"date","close","volume","open","high","low"
"2018/02/28","106.1800","2137618.0000","107.5400","108.1100","106.1800"
"2018/02/27","106.2400","1794695.0000","107.5300","107.8600","106.2000"
"2018/02/26","109.0000","2227279.0000","108.0400","109.5400","107.9100"
"2018/02/23","107.2500","1269373.0000","105.3600","107.2800","105.1300"
"2018/02/22","105.3400","2745550.0000","104.8500","105.9200","104.6000"
"2018/02/21","105.0600","1791875.0000","105.5600","106.3400","104.9100"
"2018/02/20","105.3500","1556741.0000","105.2100","105.7899","104.9900"
"2018/02/16","106.1200","1805188.0000","106.3600","106.7200","105.9800"
"2018/02/15","104.6600","1649897.0000","103.3400","104.6900","103.0400"
"2018/02/14","104.2000","5361538.0000","103.0000","104.5500","102.9100"
"2018/02/13","103.8000","1875930.0000","103.8300","104.0400","103.3100"
"2018/02/12","104.2000","2397108.0000","103.8700","104.7700","103.8000"
"2018/02/09","103.1500","2432527.0000","103.4300","104.2400","101.2100"
"2018/02/08","103.6000","2113343.0000","106.4000","106.6900","103.5600"
"2018/02/07","107.0700","1542188.0000","107.3400","108.7500","107.0378"
"2018/02/06","108.9600","2316239.0000","106.0400","108.9800","105.8100"
"2018/02/05","106.9700","2853090.0000","109.7600","110.1700","106.3701"
"2018/02/02","111.7600","2036871.0000","112.8200","112.8700","111.1800"
"2018/02/01","114.1000","1163934.0000","113.8600","114.4199","113.4800"
"2018/01/31","113.4800","1916331.0000","114.0700","114.2300","112.8600"
"2018/01/30","112.9400","1717567.0000","113.8000","114.0200","112.9000"
"2018/01/29","113.5200","5740243.0000","112.8400","113.8700","112.2100"
"2018/01/26","114.9200","1162100.0000","114.4800","115.2400","114.2600"
"2018/01/25","113.6800","1542780.0000","114.6500","114.8800","113.3500"
"2018/01/24","114.2500","1604008.0000","114.8800","114.8800","113.4700"
"2018/01/23","114.5000","2112806.0000","114.4000","114.5300","113.7800"
"2018/01/22","115.2200","1067703.0000","114.8300","115.5500","114.7600"
"2018/01/19","115.2300","1066620.0000","115.7400","116.0200","115.0200"
"2018/01/18","115.1200","2133789.0000","115.2800","115.4950","114.7900"
"2018/01/17","115.9800","3067398.0000","115.8300","116.4000","115.4100"
"2018/01/16","115.5400","1429031.0000","116.0800","116.2600","115.5400"
"2018/01/12","114.9000","3308632.0000","115.1900","115.2100","114.6500"
"2018/01/11","114.2000","1403373.0000","114.4300","114.8500","114.1200"
"2018/01/10","113.9200","1036589.0000","114.6300","114.6700","113.5000"
"2018/01/09","114.3300","1195945.0000","115.1500","115.3400","113.7400"
"2018/01/08","113.9500","1715447.0000","114.1700","114.2300","113.3500"
"2018/01/05","114.7400","1616634.0000","114.9600","115.0700","114.3100"
"2018/01/04","113.6000","1311594.0000","114.1800","114.3900","113.4700"
"2018/01/03","113.2900","1641749.0000","112.0200","113.4700","112.0200"
"2018/01/02","112.4200","1259953.0000","111.9700","112.7300","111.5500"
"2017/12/29","111.5600","866350.0000","111.8700","112.3600","111.4700"
"2017/12/28","111.2600","837547.0000","111.9900","112.1100","110.9700"
"2017/12/27","112.1500","938073.0000","112.1300","112.3000","111.6900"
"2017/12/26","111.4100","546652.0000","111.5500","112.1200","111.3000"
"2017/12/22","111.5600","987023.0000","111.2100","111.6200","111.1300"
"2017/12/21","111.3500","1129117.0000","112.1000","112.5000","111.3300"
"2017/12/20","111.6300","1356856.0000","112.5800","112.5800","111.4500"
"2017/12/19","111.7800","1405268.0000","113.0100","113.0800","111.7700"
"2017/12/18","111.4300","1348872.0000","112.1000","112.7800","111.3600"
"2017/12/15","110.6200","1895099.0000","110.2800","110.8800","110.0700"
"2017/12/14","110.5000","1246261.0000","110.2700","111.1100","110.1800"
"2017/12/13","110.9100","1584503.0000","110.7300","111.0900","110.1400"
"2017/12/12","111.1200","1821470.0000","110.5100","111.6900","110.4510"
"2017/12/11","111.4200","1803632.0000","111.3600","111.6100","111.1300"
"2017/12/08","111.6800","1480825.0000","111.1100","111.7400","110.7300"
"2017/12/07","111.2600","2227350.0000","111.7700","112.0800","111.1600"
"2017/12/06","113.0000","1402473.0000","112.2200","113.1600","112.0000"
"2017/12/05","112.9700","2386086.0000","115.1500","115.4900","112.8500"
"2017/12/04","115.4100","1063943.0000","115.0900","115.9800","114.9300"
"2017/12/01","115.4600","1313546.0000","115.0700","115.5700","114.3900"
"2017/11/30","114.4900","2183319.0000","116.2200","116.2200","114.3000"
"2017/11/29","115.8900","1579946.0000","116.8900","117.0100","115.6300"
"2017/11/28","117.4400","1175900.0000","118.2400","118.2500","117.1350"
"2017/11/27","117.5100","2067573.0000","117.7400","117.8600","117.1000"
"2017/11/24","117.5600","731331.0000","117.2900","117.6200","117.0100"
"2017/11/22","115.7500","727462.0000","116.6500","116.7000","115.1900"
"2017/11/21","115.6200","1295979.0000","115.2800","115.7400","115.0500"
"2017/11/20","115.5300","1394058.0000","114.7800","115.6091","114.7110"
"2017/11/17","114.9900","1591866.0000","114.9300","115.1900","114.5800"
"2017/11/16","114.9100","2016850.0000","115.7800","115.9100","114.7900"
"2017/11/15","113.5000","2718570.0000","113.7000","114.1000","113.4500"
"2017/11/14","114.7700","2154140.0000","114.8000","115.5700","114.4100"
"2017/11/13","117.7700","2753220.0000","116.9900","118.3490","116.9100"
"2017/11/10","118.1600","1466295.0000","117.2400","118.2200","116.9300"
"2017/11/09","118.2000","1262848.0000","117.7200","118.4200","117.5000"
"2017/11/08","118.1500","1781870.0000","117.9700","118.5900","117.9100"
"2017/11/07","118.6600","2337247.0000","118.6000","119.8300","118.4700"
"2017/11/06","120.5800","1566455.0000","121.6600","122.4065","120.5100"
"2017/11/03","121.7300","892000.0000","122.0000","122.3700","121.5600"
"2017/11/02","120.9300","925365.0000","121.9000","121.9500","120.6200"
"2017/11/01","122.1400","1347567.0000","122.4400","123.2400","122.0000"
"2017/10/31","122.7800","1603362.0000","122.1100","122.9000","121.9400"
"2017/10/30","120.8100","1343033.0000","120.0400","121.1500","119.8600"
"2017/10/27","119.6900","2383255.0000","120.4200","120.5000","118.8200"
"2017/10/26","120.4100","5679671.0000","119.0900","120.4500","118.7100"
"2017/10/25","121.5600","3260272.0000","122.9900","123.1000","120.6600"
"2017/10/24","124.0000","1855321.0000","123.9200","124.4800","123.4450"
"2017/10/23","125.1000","1969767.0000","124.8900","125.6800","124.8900"
"2017/10/20","125.4900","913745.0000","125.8500","126.1100","125.2801"
"2017/10/19","125.9400","769921.0000","125.2700","125.9800","125.1000"
"2017/10/18","125.8000","1915370.0000","125.9300","126.5000","125.4000"
"2017/10/17","126.0200","864948.0000","125.1900","126.1300","125.0750"
"2017/10/16","125.7200","1260241.0000","125.3900","125.9300","125.0915"
"2017/10/13","125.3600","1668675.0000","124.7700","126.0000","124.6600"
"2017/10/12","124.6200","1394447.0000","123.3900","124.7100","123.3200"
"2017/10/11","124.1800","957327.0000","123.8800","124.4600","123.7900"
"2017/10/10","124.1000","2079421.0000","123.1600","124.3000","123.0900"
"2017/10/09","122.4000","1244853.0000","122.7500","123.0200","122.3100"
"2017/10/06","121.6100","714486.0000","121.5700","122.0700","120.9700"
"2017/10/05","122.5800","1565418.0000","121.5900","122.5900","121.5500"
"2017/10/04","120.9500","2065054.0000","120.1000","121.1900","120.0900"
"2017/10/03","120.0800","964212.0000","118.9400","120.1700","118.9400"
"2017/10/02","118.9800","1462456.0000","118.8800","119.0200","118.3100"
"2017/09/29","119.3000","1225032.0000","119.3500","119.6890","119.0000"
"2017/09/28","119.0000","2200491.0000","119.3400","119.6400","118.6500"
"2017/09/27","118.5000","2739742.0000","116.4200","118.5000","116.4200"
"2017/09/26","117.4900","3017412.0000","116.3500","117.6200","116.2900"
"2017/09/25","116.8400","1047860.0000","116.9900","117.4700","116.5100"
"2017/09/22","116.3900","1094547.0000","116.6100","117.0300","116.2200"
"2017/09/21","116.9800","852972.0000","116.9400","117.2600","116.3900"
"2017/09/20","118.1000","1910814.0000","118.6000","118.6900","116.2500"
"2017/09/19","120.0800","1520876.0000","120.0400","120.5800","119.8100"
"2017/09/18","120.1700","1806843.0000","120.7300","120.7300","119.4300"
"2017/09/15","120.8600","1003418.0000","121.7900","121.8000","120.6000"
"2017/09/14","121.7400","1135272.0000","122.0500","122.1500","121.3300"
"2017/09/13","121.4000","739100.0000","122.0300","122.1220","121.3201"
"2017/09/12","121.7000","832052.0000","121.5200","121.8850","121.3700"
"2017/09/11","121.6300","1380473.0000","121.1100","121.8000","120.9750"
"2017/09/08","121.4900","1080910.0000","122.0900","122.3300","121.2600"
"2017/09/07","121.2100","4907646.0000","121.1000","121.2400","120.2900"
"2017/09/06","119.4500","1047393.0000","119.5400","119.6100","119.0700"
"2017/09/05","118.8400","948030.0000","118.9800","119.3100","118.2500"
"2017/09/01","118.6300","862089.0000","119.2300","119.3500","118.4800"
"2017/08/31","118.3700","845958.0000","118.8300","118.9200","118.1100"
"2017/08/30","117.7600","1044776.0000","117.6800","118.2400","117.5000"
"2017/08/29","116.8500","1023145.0000","116.4600","116.9800","116.3300"
"2017/08/28","115.8100","753165.0000","116.8400","116.8400","115.6100"
"2017/08/25","116.4900","756863.0000","116.5100","116.8900","116.0700"
"2017/08/24","115.8700","1153844.0000","116.5400","116.6400","115.7800"
"2017/08/23","116.0900","1162667.0000","116.0900","116.5200","115.8900"
"2017/08/22","116.8900","1370512.0000","116.5500","117.2700","116.3800"
"2017/08/21","116.7600","992850.0000","117.2600","117.3900","116.4700"
"2017/08/18","116.3000","1449439.0000","116.3400","116.7000","115.9400"
"2017/08/17","116.8700","873839.0000","118.2700","118.4700","116.8500"
"2017/08/16","117.7500","1415063.0000","117.6500","118.0600","117.2800"
"2017/08/15","117.0300","923873.0000","116.6500","117.0500","116.3800"
"2017/08/14","116.4100","707263.0000","117.0000","117.2200","116.3800"
"2017/08/11","115.8200","1332242.0000","115.9300","116.6900","115.3900"
"2017/08/10","116.0600","1164693.0000","116.2900","116.8800","115.9800"
"2017/08/09","117.6400","2470481.0000","117.4700","118.0990","117.3400"
"2017/08/08","118.8200","978696.0000","119.2000","119.6584","118.3700"
"2017/08/07","119.5300","510850.0000","119.1400","120.0100","119.1000"
"2017/08/04","120.0300","886687.0000","120.0200","120.3100","119.3200"
"2017/08/03","119.7900","1084662.0000","119.8500","120.4700","118.7080"
"2017/08/02","118.7600","2526471.0000","119.5600","119.6900","118.4200"
"2017/08/01","119.8200","1349101.0000","120.0100","120.3400","119.2800"
"2017/07/31","120.6600","1065604.0000","121.5900","121.7300","119.9300"
"2017/07/28","121.1800","2115990.0000","120.9200","121.9900","120.6100"
"2017/07/27","122.8400","7419568.0000","122.1400","124.0100","121.7150"
"2017/07/26","115.7100","2800536.0000","115.3100","116.2399","115.1200"
"2017/07/25","113.9600","1022305.0000","114.7200","114.7999","113.5703"
"2017/07/24","113.7700","999393.0000","114.0300","114.1900","113.5800"
"2017/07/21","114.7400","1405824.0000","114.9600","115.3846","114.4300"
"2017/07/20","115.5100","1981220.0000","115.8900","116.5768","115.1500"
"2017/07/19","114.8100","780605.0000","114.2400","114.8100","113.8500"
"2017/07/18","114.4900","911993.0000","114.4500","114.8300","114.1100"
"2017/07/17","114.1900","2205389.0000","114.2600","115.0300","114.0900"
"2017/07/14","114.2900","1115594.0000","113.9400","114.4600","113.5000"
"2017/07/13","113.0500","631881.0000","112.9700","113.1699","112.7200"
"2017/07/12","112.5100","919179.0000","112.0200","113.0500","112.0000"
"2017/07/11","111.0700","1892060.0000","110.1600","111.4000","109.7505"
"2017/07/10","111.7600","1138499.0000","112.0900","112.6200","111.6200"
"2017/07/07","110.8200","1381577.0000","110.3100","111.2300","110.2200"
"2017/07/06","110.3700","3441944.0000","109.2600","110.5400","108.9700"
"2017/07/05","110.0000","817156.0000","110.1500","110.1600","109.5550"
"2017/07/03","110.4200","496770.0000","110.0000","110.6200","109.8200"
"2017/06/30","110.3600","1554016.0000","111.2500","111.2900","110.1600"
"2017/06/29","110.6600","3108103.0000","112.2100","112.2600","109.8750"
"2017/06/28","113.7000","910137.0000","113.8800","114.0900","113.3800"
"2017/06/27","113.6200","795577.0000","114.1000","114.4300","113.5800"
"2017/06/26","113.9200","853803.0000","114.9800","115.1600","113.8700"
"2017/06/23","113.3000","908389.0000","112.9600","113.4600","112.6600"
"2017/06/22","113.3500","1445935.0000","113.9800","114.1200","113.2900"
"2017/06/21","113.8200","1093243.0000","113.9800","114.4300","113.6100"
"2017/06/20","114.1800","1050612.0000","115.2700","115.3600","113.8400"
"2017/06/19","114.1500","957116.0000","114.4100","114.6200","114.0000"
"2017/06/16","113.9000","967240.0000","114.0000","114.1100","113.2800"
"2017/06/15","113.2100","952466.0000","112.6900","113.6800","112.3800"
"2017/06/14","113.9800","819080.0000","114.6600","114.7600","113.5450"
"2017/06/13","113.8800","716942.0000","113.4900","114.2500","113.2905"
"2017/06/12","112.9600","1414781.0000","113.2800","113.6000","112.6100"
"2017/06/09","113.5000","1729412.0000","113.3400","113.8200","113.1600"
"2017/06/08","114.4800","4617341.0000","115.4100","115.5700","113.6200"
"2017/06/07","117.1500","1488659.0000","117.8600","118.3300","116.4700"
"2017/06/06","118.0200","697595.0000","117.3800","118.3500","117.3600"
"2017/06/05","118.4000","651761.0000","117.9800","118.4700","117.6200"
"2017/06/02","118.2100","739149.0000","118.5600","118.8100","117.8500"
"2017/06/01","117.3700","1013548.0000","116.7900","117.6200","116.5800"
"2017/05/31","116.9500","1097044.0000","117.5000","118.0466","116.7200"
"2017/05/30","116.7000","2070299.0000","116.8600","117.1550","116.4900"
"2017/05/26","118.4900","991715.0000","116.9800","118.5000","116.9200"
"2017/05/25","118.3600","867060.0000","118.7500","118.8000","118.2300"
"2017/05/24","118.5300","964457.0000","118.3000","118.5700","117.6000"
"2017/05/23","118.5900","762249.0000","118.5400","118.8900","118.2661"
"2017/05/22","118.4200","1059701.0000","118.7800","118.8500","118.2100"
"2017/05/19","118.0100","1479203.0000","117.7400","118.5000","117.6900"
"2017/05/18","117.0000","5581832.0000","115.6900","117.0600","115.1300"
"2017/05/17","119.5100","1349614.0000","120.5200","121.0399","119.4100"
"2017/05/16","120.4500","1020668.0000","119.9900","120.4800","119.5900"
"2017/05/15","119.6200","1131715.0000","119.7700","119.8700","119.3100"
"2017/05/12","119.8300","1373806.0000","119.4800","120.2100","118.9300"
"2017/05/11","118.8900","823525.0000","118.5800","119.1000","118.4200"
"2017/05/10","118.9900","1068843.0000","118.5700","119.1700","118.5700"
"2017/05/09","119.1100","1322715.0000","119.4600","119.5600","118.7000"
"2017/05/08","119.1100","1445190.0000","119.7500","119.7900","118.8700"
"2017/05/05","120.5800","2939044.0000","119.6500","120.6100","119.3600"
"2017/05/04","119.4700","3969057.0000","118.0000","119.7100","117.8000"
"2017/05/03","113.0400","3183878.0000","113.8800","114.1300","112.7310"
"2017/05/02","112.2700","1145193.0000","111.9700","112.5600","111.6100"
"2017/05/01","111.4000","1669734.0000","111.2000","112.1000","111.0000"
"2017/04/28","113.2400","1878227.0000","112.5100","113.4900","112.4400"
"2017/04/27","112.2300","1669226.0000","112.0500","112.5100","111.7800"
"2017/04/26","112.2000","1993788.0000","113.2700","113.5100","111.9000"
"2017/04/25","113.9200","2332755.0000","113.3200","114.3300","113.0200"
"2017/04/24","112.5500","2937228.0000","111.8700","112.9100","111.8500"
"2017/04/21","108.2800","1880484.0000","108.5700","108.8700","107.9500"
"2017/04/20","109.0900","1731087.0000","109.7300","109.7400","108.9200"
"2017/04/19","109.9500","2353459.0000","110.1100","110.5700","109.7268"
"2017/04/18","110.8200","1162281.0000","110.0500","110.9800","110.0500"
"2017/04/17","110.3800","1003722.0000","109.6500","110.4500","109.4500"
"2017/04/13","109.0300","804117.0000","109.7900","109.8900","109.0300"
"2017/04/12","110.2400","991760.0000","109.4700","110.2600","109.3400"
"2017/04/11","110.0400","1136928.0000","110.4500","110.8300","109.5600"
"2017/04/10","110.6700","961655.0000","109.9000","110.9800","109.8501"
"2017/04/07","109.9400","1470534.0000","109.9000","110.4000","109.8500"
"2017/04/06","110.4900","1079276.0000","110.4800","110.6100","110.1600"
"2017/04/05","110.4800","1411286.0000","110.5200","111.2200","109.9500"
"2017/04/04","110.8500","757879.0000","110.3600","110.9310","110.1800"
"2017/04/03","110.7400","1132972.0000","109.6900","110.7900","109.6900"
"2017/03/31","109.7600","1339586.0000","109.7400","110.3300","109.5100"
"2017/03/30","110.2600","3030169.0000","110.1500","110.7500","109.6200"
"2017/03/29","111.3300","1981082.0000","110.4700","111.6200","110.2210"
"2017/03/28","111.5300","923081.0000","111.2100","111.9000","111.0300"
"2017/03/27","111.3700","1117192.0000","111.2600","111.6400","110.7100"
"2017/03/24","110.8600","930898.0000","110.9000","111.0050","110.4002"
"2017/03/23","110.9800","958089.0000","110.3600","111.3450","110.2900"
"2017/03/22","110.9400","1066174.0000","111.3800","111.4300","110.6600"
"2017/03/21","111.5200","1293796.0000","112.6300","113.0200","111.3900"
"2017/03/20","111.9500","1249043.0000","111.9200","112.4400","111.5700"
"2017/03/17","111.7500","2545717.0000","111.7800","112.5300","111.5000"
"2017/03/16","110.8500","2919514.0000","109.9600","110.9400","109.6600"
"2017/03/15","108.6400","1480347.0000","107.4700","108.9100","106.9700"
"2017/03/14","107.2400","987755.0000","107.4900","107.8600","107.0800"
"2017/03/13","107.9300","1236713.0000","107.0000","108.0000","106.9300"
"2017/03/10","107.6100","1743690.0000","106.9500","107.9300","106.8400"
"2017/03/09","106.8100","1410615.0000","106.1900","106.9300","105.9700"
"2017/03/08","106.0200","2846081.0000","106.7800","107.0400","105.7800"
"2017/03/07","107.6900","4398388.0000","106.4900","108.3400","106.0300"
"2017/03/06","107.2300","1897862.0000","107.9300","108.1600","107.1025"
"2017/03/03","108.7300","2840148.0000","107.1400","108.9600","107.0600"
"2017/03/02","105.8500","5856155.0000","106.5400","107.0800","105.6100"
"2017/03/01","109.9400","2410957.0000","109.7100","110.1800","109.3700"
"2017/02/28","109.4900","1115587.0000","108.7700","109.6300","108.5200"
"2017/02/27","109.3400","1086067.0000","108.9600","109.4500","108.9100"
"2017/02/24","109.2600","924710.0000","108.7000","109.3600","108.4400"
"2017/02/23","108.7600","1004469.0000","108.8600","109.3200","108.7000"
"2017/02/22","109.1600","1560767.0000","107.6600","109.4000","107.6600"
"2017/02/21","109.3300","1395489.0000","109.1200","109.5000","108.9300"
"2017/02/17","108.8200","1801939.0000","108.6000","109.1198","108.2800"
"2017/02/16","108.7700","934839.0000","108.1400","108.8550","107.9460"
"2017/02/15","107.9500","1734311.0000","107.1300","108.1200","106.9350"
"2017/02/14","108.4400","2255466.0000","107.3200","108.5600","106.6200"
"2017/02/13","106.8200","893065.0000","106.5100","107.0000","106.2900"
"2017/02/10","105.8800","1806627.0000","105.4800","106.5565","105.4100"
"2017/02/09","106.3600","1525802.0000","106.5900","106.7200","105.9700"
"2017/02/08","105.9000","1640058.0000","106.2700","106.4300","105.7450"
"2017/02/07","105.3900","1329120.0000","105.3500","105.5404","105.1200"
"2017/02/06","105.0100","1216893.0000","105.1000","105.1200","104.5900"
"2017/02/03","105.3000","1487703.0000","105.9800","106.2800","105.2700"
"2017/02/02","104.4900","1570186.0000","105.1100","105.5190","104.1300"
"2017/02/01","104.3500","1119819.0000","103.7100","104.7900","103.5500"
"2017/01/31","104.2600","1141521.0000","104.1000","104.4600","103.8157"
"2017/01/30","104.4900","1206058.0000","103.9600","104.7700","103.9300"
"2017/01/27","105.1700","1167100.0000","105.6600","105.7600","105.1000"
"2017/01/26","104.8100","1486580.0000","105.5000","105.7200","104.7400"
"2017/01/25","106.2000","1043739.0000","106.4000","106.6000","105.9500"
"2017/01/24","106.1600","842317.0000","106.0500","106.3500","105.6800"
"2017/01/23","106.2400","1265276.0000","106.1900","106.4400","105.4300"
"2017/01/20","105.3900","1434666.0000","105.7200","105.7900","105.1000"
"2017/01/19","104.8600","977140.0000","105.5700","105.6500","104.7278"
"2017/01/18","105.3700","996970.0000","105.7200","105.8500","105.1900"
"2017/01/17","106.2500","1554851.0000","105.2100","106.2900","105.1700"
"2017/01/13","105.8600","1067533.0000","106.0100","106.1200","105.2700"
"2017/01/12","105.9400","1509515.0000","106.1000","106.1800","105.4000"
"2017/01/11","105.1500","1160022.0000","105.2800","105.8100","104.4070"
"2017/01/10","105.4300","1222210.0000","106.0600","106.2500","105.3000"
"2017/01/09","105.9400","1185495.0000","106.2400","106.3200","105.4000"
"2017/01/06","105.9300","1424421.0000","105.9500","106.2400","105.7300"
"2017/01/05","106.8000","2045800.0000","105.8500","107.2500","105.7200"
"2017/01/04","105.2200","1816253.0000","105.6800","105.6800","104.9000"
"2017/01/03","104.5400","1606872.0000","104.7800","104.7800","103.9100"
"2016/12/30","105.4400","1721208.0000","105.9800","106.2000","105.0100"
"2016/12/29","104.8900","1015266.0000","104.6500","104.9277","104.4600"
"2016/12/28","103.9000","1032516.0000","103.4300","104.1500","103.4000"
"2016/12/27","103.9200","1357781.0000","104.6700","104.6800","103.6825"
"2016/12/23","103.4900","795663.0000","103.3900","103.5900","103.1200"
"2016/12/22","102.8200","1664715.0000","103.3500","103.3900","102.6200"
"2016/12/21","103.6100","1545617.0000","103.8000","104.1000","103.1900"
"2016/12/20","102.9800","1817040.0000","103.3000","103.4000","102.7000"
"2016/12/19","102.7300","1543014.0000","103.8400","103.8600","102.5200"
"2016/12/16","103.0000","1995669.0000","102.8400","103.4500","102.5000"
"2016/12/15","101.5600","2279448.0000","100.9900","102.1200","100.9000"
"2016/12/14","102.9100","3550343.0000","105.2300","105.4500","102.4800"
"2016/12/13","105.0500","2005958.0000","105.1900","105.7000","104.8000"
"2016/12/12","103.6900","1544431.0000","104.2900","104.4100","103.0300"
"2016/12/09","103.5400","2197803.0000","103.3200","103.5488","102.9300"
"2016/12/08","102.6500","2532440.0000","102.8500","103.0800","102.0801"
"2016/12/07","104.3400","2523949.0000","103.9300","104.7700","103.7300"
"2016/12/06","104.0500","2500020.0000","103.7800","104.1500","103.2200"
"2016/12/05","103.2600","2703198.0000","103.4900","103.6100","102.7700"
"2016/12/02","101.3900","2555190.0000","99.8600","101.4900","99.8300"
"2016/12/01","99.9100","7457999.0000","101.0300","101.1900","98.2800"
"2016/11/30","103.2700","2573616.0000","105.5900","105.6975","103.0700"
"2016/11/29","104.8100","2574930.0000","104.6300","105.0400","104.3800"
"2016/11/28","104.8200","2275499.0000","104.0800","104.9000","104.0000"
"2016/11/25","103.8400","1360215.0000","104.7600","104.7600","103.7100"
"2016/11/23","102.4000","1874767.0000","102.5500","102.9500","102.2700"
"2016/11/22","102.6600","3591347.0000","102.6600","103.0500","102.3871"
"2016/11/21","103.3300","3720497.0000","102.2000","103.6500","102.1700"
"2016/11/18","101.8800","3577392.0000","102.0600","102.1408","101.0000"
"2016/11/17","103.0000","4374275.0000","103.1900","103.7500","102.9900"
"2016/11/16","102.2700","2955202.0000","102.5200","103.6400","102.0100"
"2016/11/15","103.1800","2925669.0000","102.0600","103.3000","101.9350"
"2016/11/14","101.9800","6379455.0000","104.0000","104.2500","101.4100"
"2016/11/11","107.8000","5579216.0000","107.4200","108.3900","107.0000"
"2016/11/10","108.5000","6070181.0000","109.7400","109.9700","107.1200"
"2016/11/09","112.3300","3942248.0000","113.8000","113.8000","109.9800"
"2016/11/08","115.6000","2897623.0000","114.0000","115.7400","113.9300"
"2016/11/07","113.0400","3028920.0000","112.6200","113.2200","111.9600"
"2016/11/04","112.0900","2377469.0000","113.0700","113.2400","111.8500"
"2016/11/03","112.4000","3082794.0000","113.1300","113.1800","112.2000"
"2016/11/02","114.5900","1856317.0000","115.2300","115.2900","114.2100"
"2016/11/01","114.9900","1805322.0000","116.2200","116.3400","114.5300"
"2016/10/31","115.4900","2362263.0000","115.5700","115.6500","114.2710"
"2016/10/28","116.8400","5296700.0000","118.4800","118.8800","116.7700"
"2016/10/27","121.4600","1776761.0000","122.4700","122.6700","120.9100"
"2016/10/26","121.5600","2509083.0000","121.4500","122.3500","121.1200"
"2016/10/25","123.7800","1474939.0000","123.8700","124.0600","123.5000"
"2016/10/24","125.0800","1290658.0000","126.0900","126.3200","124.7900"
"2016/10/21","126.7700","1192728.0000","126.9400","127.3200","126.4900"
"2016/10/20","127.4400","1461031.0000","127.6300","128.3000","126.8700"
"2016/10/19","128.7100","1534097.0000","128.6700","128.9200","128.1800"
"2016/10/18","127.9600","1873383.0000","128.4900","128.5500","127.5900"
"2016/10/17","128.2100","1107608.0000","128.3400","128.6900","127.7200"
"2016/10/14","128.6500","1082080.0000","128.1800","129.0900","127.9400"
"2016/10/13","127.2800","1194933.0000","127.1500","127.8100","126.4200"
"2016/10/12","127.3700","1316286.0000","127.6000","127.7900","126.6900"
"2016/10/11","128.1700","1234847.0000","128.0000","128.4700","127.1800"
"2016/10/10","127.4900","996428.0000","126.9400","128.4900","126.8000"
"2016/10/07","127.2500","1103280.0000","127.0200","127.4400","126.0100"
"2016/10/06","127.2600","1579033.0000","127.7600","128.4800","127.1500"
"2016/10/05","129.2600","1846101.0000","129.4200","129.6700","128.9000"
"2016/10/04","128.7200","1640773.0000","129.5100","129.8300","128.4050"
"2016/10/03","128.9100","1422866.0000","130.2100","130.4700","128.8600"
"2016/09/30","131.4100","1477409.0000","130.7500","131.9099","130.5000"
"2016/09/29","131.1600","3476520.0000","132.3600","132.5000","130.6600"
"2016/09/28","133.4400","2211921.0000","132.1700","133.6400","132.1700"
"2016/09/27","131.8800","2075538.0000","130.8500","132.5500","130.7600"
"2016/09/26","132.2000","3041244.0000","130.7300","136.0800","129.9900"
"2016/09/23","130.1600","776970.0000","129.7700","130.6200","129.6900"
"2016/09/22","130.0600","1355177.0000","130.2300","130.8800","130.0000"
"2016/09/21","127.3000","706900.0000","125.5600","127.5000","125.5400"
"2016/09/20","125.8800","506347.0000","126.4600","126.5000","125.8800"
"2016/09/19","125.3000","798157.0000","125.3100","125.8000","124.7100"
"2016/09/16","124.0900","762169.0000","124.2500","124.4797","123.5250"
