"date","close","volume","open","high","low"
"2018/03/02","106.8100","6170101.0000","104.3100","107.0800","104.3100"
"2018/03/01","104.6800","6662516.0000","103.6700","105.0450","102.9300"
"2018/02/28","103.5500","5307671.0000","105.4000","105.6300","103.5000"
"2018/02/27","104.0800","4414103.0000","106.3900","106.4700","104.0800"
"2018/02/26","106.6800","5617102.0000","106.2300","106.7900","105.1800"
"2018/02/23","106.1100","4824635.0000","103.6500","106.3600","103.4300"
"2018/02/22","102.9800","4066964.0000","103.6600","105.5100","102.8900"
"2018/02/21","103.7200","5660847.0000","103.1000","105.0500","102.9800"
"2018/02/20","102.8500","3974694.0000","103.7000","103.8900","102.3300"
"2018/02/16","104.3100","5203543.0000","103.3100","105.1300","103.0500"
"2018/02/15","103.6900","4348769.0000","102.5600","103.7100","102.0600"
"2018/02/14","102.5400","4250095.0000","102.7500","103.5000","101.7400"
"2018/02/13","103.0500","4803526.0000","101.7400","103.1600","100.9750"
"2018/02/12","102.4000","6468874.0000","100.2700","103.0700","99.7900"
"2018/02/09","99.9400","9899260.0000","100.9000","101.6000","98.5500"
"2018/02/08","100.3900","11173550.0000","99.5200","102.3800","99.0000"
"2018/02/07","98.8800","5911256.0000","99.9000","101.6100","98.5000"
"2018/02/06","100.3300","9588609.0000","97.3100","100.6400","96.6600"
"2018/02/05","98.6900","7871094.0000","102.9300","103.4800","98.5100"
"2018/02/02","103.4400","6407940.0000","105.0000","105.5300","103.1900"
"2018/02/01","105.1700","7255866.0000","107.0400","107.5800","104.9348"
"2018/01/31","107.2300","5041574.0000","108.2300","108.4700","106.7400"
"2018/01/30","107.9400","4069673.0000","108.2000","109.3700","107.7540"
"2018/01/29","108.6100","3952469.0000","109.6300","109.7000","108.4100"
"2018/01/26","110.1900","5729573.0000","107.3600","110.4600","107.3100"
"2018/01/25","107.4900","11822420.0000","110.4300","111.2500","103.0200"
"2018/01/24","110.6000","4371935.0000","109.5600","110.8900","109.5600"
"2018/01/23","109.5300","3653597.0000","108.5000","109.7750","108.4000"
"2018/01/22","108.8100","4758894.0000","109.1500","109.6800","108.4600"
"2018/01/19","108.9200","5792789.0000","105.5800","109.1100","105.5400"
"2018/01/18","105.0700","4134618.0000","105.4600","105.7100","104.8000"
"2018/01/17","105.7900","4006716.0000","105.0800","106.2500","105.0800"
"2018/01/16","104.8700","5855585.0000","104.5500","104.9800","103.7700"
"2018/01/12","104.5000","5513751.0000","105.5700","105.6400","103.9100"
"2018/01/11","104.8600","4109303.0000","106.3200","106.6200","104.4050"
"2018/01/10","105.6300","3696198.0000","105.0200","106.0400","103.8800"
"2018/01/09","104.8900","3939176.0000","104.7500","105.4400","104.2400"
"2018/01/08","104.1400","4911599.0000","103.9800","104.6700","103.8500"
"2018/01/05","104.3000","4641279.0000","103.2700","104.6000","103.2700"
"2018/01/04","103.4700","4168107.0000","104.2400","104.4900","103.4700"
"2018/01/03","104.2600","3589651.0000","104.3600","104.8550","103.8546"
"2018/01/02","104.3900","5126726.0000","105.8200","106.1697","104.1600"
"2017/12/29","105.6500","4247415.0000","105.0800","106.5200","105.0000"
"2017/12/28","104.8100","2376654.0000","104.9000","104.9000","104.0800"
"2017/12/27","104.7100","2012944.0000","104.5500","105.0050","104.2500"
"2017/12/26","104.1100","2311988.0000","104.7800","104.8300","103.7700"
"2017/12/22","104.6500","2493887.0000","104.8300","105.4500","104.5200"
"2017/12/21","104.7800","3830953.0000","104.5000","105.3100","104.4700"
"2017/12/20","104.3700","7359873.0000","106.0000","106.0000","103.5700"
"2017/12/19","108.1200","4370256.0000","108.4400","108.8200","108.0300"
"2017/12/18","107.9700","4541607.0000","109.7600","110.1300","107.8000"
"2017/12/15","109.6800","11078860.0000","108.4300","110.2700","108.4300"
"2017/12/14","107.6800","4637535.0000","108.0200","108.5200","107.2400"
"2017/12/13","108.2400","5898150.0000","107.0900","108.6650","106.9800"
"2017/12/12","107.3000","4427409.0000","106.2300","107.9800","105.8700"
"2017/12/11","106.0400","3044030.0000","106.6000","106.6000","105.8000"
"2017/12/08","106.5900","4611918.0000","106.5100","106.6800","105.5000"
"2017/12/07","106.7000","4040273.0000","107.4700","107.4700","106.2300"
"2017/12/06","107.6000","5107513.0000","105.5400","107.9300","105.2700"
"2017/12/05","105.4600","4915623.0000","104.7100","105.5700","104.3400"
"2017/12/04","104.6100","5179285.0000","103.9600","104.8350","103.0400"
"2017/12/01","103.7100","6317970.0000","102.8300","103.7850","102.1500"
"2017/11/30","102.7500","6981079.0000","102.7100","103.3700","102.6100"
"2017/11/29","102.6800","4343788.0000","102.5200","103.1700","102.0100"
"2017/11/28","102.8800","4685710.0000","102.8200","103.0600","102.4400"
"2017/11/27","102.7200","3377124.0000","103.2500","103.3100","102.7200"
"2017/11/24","103.1800","1970521.0000","103.8000","103.9000","102.9800"
"2017/11/22","103.5400","3658123.0000","103.4100","103.7500","103.1900"
"2017/11/21","103.3600","4100691.0000","102.9300","103.9400","102.8300"
"2017/11/20","102.5400","4779691.0000","102.6600","103.7400","102.5100"
"2017/11/17","102.6400","4084499.0000","102.2100","103.0100","102.0100"
"2017/11/16","102.6600","3205982.0000","102.5000","103.4600","102.4550"
"2017/11/15","102.0500","4927771.0000","102.3200","102.6000","101.6400"
"2017/11/14","102.7200","4736062.0000","103.3900","103.7700","102.6300"
"2017/11/13","103.5100","3864519.0000","103.1100","103.8200","103.0000"
"2017/11/10","103.0200","4935208.0000","102.0900","103.2800","102.0500"
"2017/11/09","102.4600","3427526.0000","102.9100","103.1000","102.1800"
"2017/11/08","103.0900","4882205.0000","103.0200","103.3900","102.6600"
"2017/11/07","103.0200","3901681.0000","102.0600","103.1600","101.9400"
"2017/11/06","102.1400","4166907.0000","102.6200","103.0900","101.5800"
"2017/11/03","102.6600","3064011.0000","103.0000","103.0500","102.4800"
"2017/11/02","102.8000","4601532.0000","103.7100","103.8500","102.4500"
"2017/11/01","103.7500","4095980.0000","104.7800","105.0000","103.6400"
"2017/10/31","104.6400","5413712.0000","104.7500","105.2010","104.2600"
"2017/10/30","104.7000","5021259.0000","105.7100","105.8000","104.5600"
"2017/10/27","105.9400","5067389.0000","106.6600","107.0200","105.7500"
"2017/10/26","106.9300","3467867.0000","107.5000","107.8500","106.8600"
"2017/10/25","107.0000","4060430.0000","108.4100","108.8500","106.7500"
"2017/10/24","108.5700","4087200.0000","109.1700","109.6700","108.1600"
"2017/10/23","109.3600","3762062.0000","109.4500","110.2700","109.1200"
"2017/10/20","109.5200","6112661.0000","108.5600","109.5200","108.0000"
"2017/10/19","108.1500","9542583.0000","109.0400","111.8600","107.0100"
"2017/10/18","112.5100","3441530.0000","112.6200","112.8900","112.2400"
"2017/10/17","112.6500","3483968.0000","113.1200","113.4100","112.4300"
"2017/10/16","113.5200","2559576.0000","114.0500","114.4000","113.4400"
"2017/10/13","113.9900","2658074.0000","114.9600","115.1500","113.9000"
"2017/10/12","114.5300","3074663.0000","114.6600","114.7500","113.5000"
"2017/10/11","114.2600","3373905.0000","114.8700","115.1500","113.8000"
"2017/10/10","115.1700","3930545.0000","114.1200","115.2800","113.9300"
"2017/10/09","113.3700","3292304.0000","111.5800","114.5800","111.5400"
"2017/10/06","111.2700","5418023.0000","111.4800","111.7350","110.7100"
"2017/10/05","111.5400","4904308.0000","111.4600","112.0200","111.2800"
"2017/10/04","111.4200","4157908.0000","110.4800","111.9000","110.1600"
"2017/10/03","110.1900","2902963.0000","110.6600","110.6851","110.0501"
"2017/10/02","110.8700","3401182.0000","111.2300","111.7300","110.6100"
"2017/09/29","111.0100","3888931.0000","111.7800","112.2900","110.9400"
"2017/09/28","111.8000","3479142.0000","112.1700","112.3800","111.5500"
"2017/09/27","111.6100","3656226.0000","111.9900","112.1900","111.1500"
"2017/09/26","112.2100","3537446.0000","112.2800","113.3330","112.1000"
"2017/09/25","113.2500","4555088.0000","112.7700","113.6800","112.3700"
"2017/09/22","112.5100","2819016.0000","113.0600","113.2100","112.2800"
"2017/09/21","112.9200","2861511.0000","113.3000","113.6700","112.7500"
"2017/09/20","113.4300","3822289.0000","115.4400","115.6200","112.7800"
"2017/09/19","115.3600","3105573.0000","115.9900","116.0700","114.9350"
"2017/09/18","116.0800","2998780.0000","115.6900","116.1900","115.1200"
"2017/09/15","115.7900","5971270.0000","116.5800","116.7250","115.0500"
"2017/09/14","116.7300","3596043.0000","116.8600","117.0600","116.2075"
"2017/09/13","116.8600","2681269.0000","116.7400","117.4800","116.7300"
"2017/09/12","117.0500","2463444.0000","118.0700","118.1650","116.2700"
"2017/09/11","117.9300","2900878.0000","117.5800","118.4400","117.5750"
"2017/09/08","117.0600","3659497.0000","119.0600","119.1900","116.7200"
"2017/09/07","118.9200","3577245.0000","118.2400","119.4250","117.1400"
"2017/09/06","118.6200","3619096.0000","118.0000","119.0950","117.4901"
"2017/09/05","117.6700","3061606.0000","117.4200","117.7500","116.6300"
"2017/09/01","117.8300","3036744.0000","117.1700","117.9400","116.8800"
"2017/08/31","116.9300","4282986.0000","116.7300","117.2100","116.2600"
"2017/08/30","116.4300","2858562.0000","116.0000","117.0000","115.5600"
"2017/08/29","116.5500","2741095.0000","115.1600","116.8450","114.8700"
"2017/08/28","115.5400","2736476.0000","115.2200","115.7100","114.7400"
"2017/08/25","114.8000","3103724.0000","115.1900","115.4100","114.4800"
"2017/08/24","114.5200","2806028.0000","115.6600","116.1100","114.1000"
"2017/08/23","115.4600","2190038.0000","116.0100","116.4600","115.0200"
"2017/08/22","116.2300","1882135.0000","116.3400","117.0000","115.7600"
"2017/08/21","116.2500","2442349.0000","115.2900","116.4900","115.0800"
"2017/08/18","115.3300","4178162.0000","115.7500","115.9500","114.6700"
"2017/08/17","115.9300","3158664.0000","117.7500","118.2900","115.6700"
"2017/08/16","117.7300","3106142.0000","116.7700","117.9800","116.3913"
"2017/08/15","116.8200","4005824.0000","114.8900","117.1300","114.7800"
"2017/08/14","114.7600","3245031.0000","114.8900","115.1100","114.4700"
"2017/08/11","114.8800","2653779.0000","115.0500","115.4200","114.0200"
"2017/08/10","114.2200","3441939.0000","115.0300","115.5000","114.0700"
"2017/08/09","115.4100","2512383.0000","114.9900","115.8000","114.5700"
"2017/08/08","114.6700","2788763.0000","115.4900","115.5500","114.5500"
"2017/08/07","115.8600","3845595.0000","114.7500","115.8850","114.6800"
"2017/08/04","114.7600","4459382.0000","115.4300","115.4500","113.9100"
"2017/08/03","114.4900","4265502.0000","114.7900","115.5200","114.1700"
"2017/08/02","114.4600","5701553.0000","115.8100","115.8100","113.8800"
"2017/08/01","115.8800","5706730.0000","117.0100","117.3800","115.6700"
"2017/07/31","116.7100","6421620.0000","117.1300","118.2500","116.6100"
"2017/07/28","118.5100","15992750.0000","118.2100","118.9200","109.3100"
"2017/07/27","118.1900","4439761.0000","117.6500","118.7600","117.4700"
"2017/07/26","117.6500","4110878.0000","117.9300","118.5900","117.5000"
"2017/07/25","117.8200","5664431.0000","119.5300","119.7400","117.7600"
"2017/07/24","118.8900","3932845.0000","119.4300","119.9950","118.8400"
"2017/07/21","119.5800","3543570.0000","119.5700","119.8400","118.7200"
"2017/07/20","119.8600","6560244.0000","118.6600","121.1600","117.5500"
"2017/07/19","121.6200","5002926.0000","119.5100","121.6900","119.4200"
"2017/07/18","119.6400","3215185.0000","119.0000","120.0000","118.6600"
"2017/07/17","119.0000","2841253.0000","119.4400","119.6500","118.8000"
"2017/07/14","119.1300","3797312.0000","118.0200","119.4900","118.0000"
"2017/07/13","117.5100","3770184.0000","118.3200","118.4500","117.4400"
"2017/07/12","118.2300","2949178.0000","118.1500","118.5910","117.5700"
"2017/07/11","117.2100","3465569.0000","118.3500","118.3500","116.9900"
"2017/07/10","118.1600","2440375.0000","117.9800","118.9700","117.8600"
"2017/07/07","117.9000","2574911.0000","118.5600","118.6500","117.4100"
"2017/07/06","118.3500","3830996.0000","118.2100","118.6250","117.8700"
"2017/07/05","118.5400","3662788.0000","116.1700","118.7200","116.1700"
"2017/07/03","116.9000","1632717.0000","117.8600","117.9300","116.6600"
"2017/06/30","117.4500","3222851.0000","117.2300","118.4000","117.0900"
"2017/06/29","117.0800","3226637.0000","118.4000","118.4400","116.7300"
"2017/06/28","118.9300","1847975.0000","118.7000","119.5300","118.4000"
"2017/06/27","118.1400","3972316.0000","119.6000","120.2000","117.8400"
"2017/06/26","119.5100","1789370.0000","119.6900","120.1100","119.4300"
"2017/06/23","119.5600","3391441.0000","119.8500","120.1500","119.4500"
"2017/06/22","119.7100","2209884.0000","120.1500","120.2100","119.6500"
"2017/06/21","120.1900","3180564.0000","121.1000","121.8400","120.1400"
"2017/06/20","122.1100","3051082.0000","122.7300","123.5500","122.0100"
"2017/06/19","122.9000","2865430.0000","122.0600","122.9800","121.7200"
"2017/06/16","121.8400","7077548.0000","119.8800","121.9700","119.8800"
"2017/06/15","120.5100","3850671.0000","119.2300","120.8600","119.0200"
"2017/06/14","119.7500","3780274.0000","119.0000","120.2300","118.9100"
"2017/06/13","118.6900","4336009.0000","118.8700","119.0100","118.0400"
"2017/06/12","119.1700","4786706.0000","120.0400","120.3100","118.2500"
"2017/06/09","120.1200","4160020.0000","120.9700","121.5000","119.7900"
"2017/06/08","121.1100","4064459.0000","121.8500","122.0000","120.5200"
"2017/06/07","122.3000","3235817.0000","121.9600","122.8700","121.5700"
"2017/06/06","122.0000","3583068.0000","121.7700","122.9000","121.4475"
"2017/06/05","121.9700","2625476.0000","121.5000","122.0000","120.8100"
"2017/06/02","121.7900","3133312.0000","121.3500","121.8200","120.5301"
"2017/06/01","120.9000","4717868.0000","120.0000","120.9300","119.2800"
"2017/05/31","119.8000","4728310.0000","120.4800","121.1100","119.7700"
"2017/05/30","119.9500","2858895.0000","119.2500","120.1900","118.9900"
"2017/05/26","119.8300","2243130.0000","119.2500","119.8800","118.9600"
"2017/05/25","119.4800","3072665.0000","117.7900","119.7800","117.6400"
"2017/05/24","117.4300","2664883.0000","116.8600","117.5200","116.2500"
"2017/05/23","116.4600","3796007.0000","116.1800","117.5900","116.1000"
"2017/05/22","116.2200","3687677.0000","115.0300","116.3700","114.8700"
"2017/05/19","114.7400","4235377.0000","113.9900","115.2700","113.5000"
"2017/05/18","113.5800","3350688.0000","113.7800","114.2900","113.2900"
"2017/05/17","113.7500","4562775.0000","113.3400","114.7250","113.1000"
"2017/05/16","113.5200","3851106.0000","112.9500","114.3600","112.6100"
"2017/05/15","112.3600","2311034.0000","111.8900","112.4700","111.6500"
"2017/05/12","111.7100","2407494.0000","110.9600","111.8000","110.7950"
"2017/05/11","111.1900","3581644.0000","110.7300","111.4100","110.0900"
"2017/05/10","110.8300","3623805.0000","111.7000","112.1100","110.6300"
"2017/05/09","111.9300","4491563.0000","112.9400","112.9400","110.9400"
"2017/05/08","112.6300","3688196.0000","112.0900","112.6450","111.8900"
"2017/05/05","112.2500","2883181.0000","111.5100","112.3000","111.3300"
"2017/05/04","111.2000","3496007.0000","110.8900","111.7450","110.5500"
"2017/05/03","110.6100","2915524.0000","110.4000","110.8700","109.9500"
"2017/05/02","110.4700","2926322.0000","110.6000","110.8300","110.2500"
"2017/05/01","110.5500","2350162.0000","111.0000","111.0800","110.5300"
"2017/04/28","110.8400","3694297.0000","110.1300","110.9050","109.7300"
"2017/04/27","110.1900","5509453.0000","111.2000","111.4400","110.0000"
"2017/04/26","111.1500","3778376.0000","112.8600","113.0000","111.0900"
"2017/04/25","113.0900","3826432.0000","112.3800","113.4539","112.0000"
"2017/04/24","112.3900","4366305.0000","110.4800","112.7450","110.3400"
"2017/04/21","109.6200","4695698.0000","109.7800","110.2700","109.4950"
"2017/04/20","109.9800","9706798.0000","109.1500","110.7300","108.5600"
"2017/04/19","113.9100","3687797.0000","115.0800","115.1500","113.7100"
"2017/04/18","115.2100","5275043.0000","114.6900","115.6300","114.5800"
"2017/04/17","114.7400","4105418.0000","113.1400","114.8700","113.1400"
"2017/04/13","113.0600","3098016.0000","113.4800","113.7800","112.9400"
"2017/04/12","113.7800","4141751.0000","113.6900","113.9500","113.2450"
"2017/04/11","113.4200","3587115.0000","113.4800","113.6799","113.0000"
"2017/04/10","113.0500","4973376.0000","113.6000","113.9700","112.8300"
"2017/04/07","113.6000","5636935.0000","112.8600","114.0194","112.8300"
"2017/04/06","112.5900","4358872.0000","113.3800","113.7700","112.3800"
"2017/04/05","113.1900","4071787.0000","113.5000","114.0600","113.0600"
"2017/04/04","113.4500","7336774.0000","113.1700","113.6700","113.0400"
"2017/04/03","112.9100","3333431.0000","112.9100","113.4000","112.5500"
"2017/03/31","112.9000","3790716.0000","113.5400","113.7200","112.8700"
"2017/03/30","113.5200","2968113.0000","113.1600","114.0600","112.8700"
"2017/03/29","113.4000","3613159.0000","112.7400","113.5300","112.4700"
"2017/03/28","112.8000","4000864.0000","112.1400","112.9500","111.5900"
"2017/03/27","112.3800","4521639.0000","111.2300","112.5700","110.8000"
"2017/03/24","111.7900","6600966.0000","112.3200","112.3200","110.0100"
"2017/03/23","112.9500","4521971.0000","112.8200","113.8100","112.6800"
"2017/03/22","113.0000","5340568.0000","113.9000","114.1000","112.8500"
"2017/03/21","113.4900","6948096.0000","113.3000","114.6500","113.1900"
"2017/03/20","114.0100","5682516.0000","113.0400","114.1100","113.0000"
"2017/03/17","113.0000","8830928.0000","113.2000","114.4600","112.7300"
"2017/03/16","112.7000","4002035.0000","112.8000","112.9450","112.0300"
"2017/03/15","112.4200","3665492.0000","111.0000","112.7600","110.9600"
"2017/03/14","110.7700","3518635.0000","110.7200","111.3800","110.4200"
"2017/03/13","111.0200","2928564.0000","110.6700","111.1000","110.3900"
"2017/03/10","110.5400","5141633.0000","110.5000","110.7100","110.1000"
"2017/03/09","110.2800","3465858.0000","109.9400","110.5000","109.7100"
"2017/03/08","109.7200","3681779.0000","110.1900","110.4999","109.3900"
"2017/03/07","110.5500","3929133.0000","109.5200","110.6400","109.5000"
"2017/03/06","109.7300","7192046.0000","109.8100","110.1700","109.4600"
"2017/03/03","110.2100","3724914.0000","109.6100","110.2500","109.2700"
"2017/03/02","109.8000","4415048.0000","110.0000","110.3000","109.5200"
"2017/03/01","110.2200","5140681.0000","109.0000","110.3000","108.6810"
"2017/02/28","109.3500","7336637.0000","108.3100","109.9900","108.3000"
"2017/02/27","108.7000","5557039.0000","107.5300","108.9000","107.2300"
"2017/02/24","107.7200","5549728.0000","106.4400","107.7700","105.8000"
"2017/02/23","106.5200","4286136.0000","104.9500","106.6700","104.7600"
"2017/02/22","104.5300","3660478.0000","104.4900","104.8700","103.8000"
"2017/02/21","104.5600","4570232.0000","103.3700","104.7500","103.0500"
"2017/02/17","103.6600","5092977.0000","102.9300","103.7300","102.7700"
"2017/02/16","102.9900","4888458.0000","102.9000","103.1300","102.3150"
"2017/02/15","102.9300","3395970.0000","102.2900","103.0400","101.7672"
"2017/02/14","102.5800","3311751.0000","102.6700","102.8900","101.7900"
"2017/02/13","102.7300","2886517.0000","102.8100","103.1300","102.2000"
"2017/02/10","102.6300","3095566.0000","102.3200","102.8400","101.7850"
"2017/02/09","102.7700","3125762.0000","102.3300","102.9100","101.7300"
"2017/02/08","102.6300","4879927.0000","101.4500","102.9900","101.3900"
"2017/02/07","101.6300","5450101.0000","100.0000","101.7800","99.9400"
"2017/02/06","100.0000","5905698.0000","100.8300","100.8400","99.9200"
"2017/02/03","101.1100","6654627.0000","99.1800","101.4301","99.1000"
"2017/02/02","98.8400","6169571.0000","97.9300","99.3200","97.2515"
"2017/02/01","95.9500","5264332.0000","95.6100","97.0000","95.2000"
"2017/01/31","96.1300","4173056.0000","96.1100","96.3900","95.7500"
"2017/01/30","95.9600","3401837.0000","96.5100","96.5200","95.6270"
"2017/01/27","96.3200","3055309.0000","96.5800","96.8400","95.8300"
"2017/01/26","96.3600","3524598.0000","96.5600","96.8900","96.2600"
"2017/01/25","96.3900","5352935.0000","95.6700","96.9700","95.4900"
"2017/01/24","95.7800","4944841.0000","94.9200","95.9400","94.8800"
"2017/01/23","94.7600","3350254.0000","94.6100","94.8100","94.3200"
"2017/01/20","94.5700","5477371.0000","94.1300","94.6800","94.0700"
"2017/01/19","93.8500","5563151.0000","93.3600","93.9718","93.2300"
"2017/01/18","93.4900","5236731.0000","92.6000","93.5200","92.5400"
"2017/01/17","92.3600","6362578.0000","90.6300","92.5600","90.1500"
"2017/01/13","90.4000","3054551.0000","90.4200","90.7000","89.9700"
"2017/01/12","90.5100","3000081.0000","90.4500","90.8600","90.2500"
"2017/01/11","90.4400","3603539.0000","90.6500","90.9600","90.3300"
"2017/01/10","90.5200","4201310.0000","91.6600","91.6600","90.3100"
"2017/01/09","91.3100","3529159.0000","91.0900","91.4400","90.8300"
"2017/01/06","91.8400","3826075.0000","91.3900","91.9600","90.7300"
"2017/01/05","91.1300","4840125.0000","90.6900","91.7550","90.5300"
"2017/01/04","90.4200","6679297.0000","90.5300","91.1200","90.1200"
"2017/01/03","91.2300","5020859.0000","91.7900","92.0000","90.9200"
"2016/12/30","91.4900","3314436.0000","91.7900","92.1500","91.3000"
"2016/12/29","91.7300","3107586.0000","90.9500","92.0000","90.7450"
"2016/12/28","90.9400","2230046.0000","91.0300","91.3200","90.6100"
"2016/12/27","91.3300","1990760.0000","91.5300","91.7850","91.0900"
"2016/12/23","91.5800","2547832.0000","91.7300","91.7400","91.2800"
"2016/12/22","91.6100","3682167.0000","91.0100","91.6700","90.7600"
"2016/12/21","91.3100","4286098.0000","90.7600","91.6900","90.6400"
"2016/12/20","90.7000","4586761.0000","90.1900","90.7300","88.9000"
"2016/12/19","91.4600","4333868.0000","91.5500","91.5500","90.6900"
"2016/12/16","91.3100","7702927.0000","90.0800","91.4300","89.6200"
"2016/12/15","89.9000","5538838.0000","90.2900","90.7700","89.7500"
"2016/12/14","90.7200","6651794.0000","92.2600","92.6300","90.2100"
"2016/12/13","92.0300","4776294.0000","91.1100","92.1600","91.0100"
"2016/12/12","90.8200","3798131.0000","90.4200","91.0500","90.3400"
"2016/12/09","90.2400","4287699.0000","89.5200","90.5300","89.4000"
"2016/12/08","89.3900","4247065.0000","89.3600","89.8000","88.7100"
"2016/12/07","89.8700","4960566.0000","88.3100","89.8900","87.9000"
"2016/12/06","88.1800","3541505.0000","87.7300","88.4650","87.6700"
"2016/12/05","87.7700","5203077.0000","87.9200","88.3200","87.5700"
"2016/12/02","88.0800","4818431.0000","88.1600","88.7000","87.6400"
"2016/12/01","87.7700","6168909.0000","87.8500","88.1000","86.7800"
"2016/11/30","88.2800","8426073.0000","90.1800","90.6100","88.2500"
"2016/11/29","90.6000","4130679.0000","90.1300","90.6200","90.0000"
"2016/11/28","90.2400","4987589.0000","89.3700","90.3500","89.2900"
"2016/11/25","89.2900","3850451.0000","88.9200","89.5100","88.9200"
"2016/11/23","88.8900","4967856.0000","89.7500","89.7500","88.5416"
"2016/11/22","90.0000","4837302.0000","89.9000","90.2399","89.2000"
"2016/11/21","89.6200","5399562.0000","89.3800","89.6800","88.9600"
"2016/11/18","89.0900","6470919.0000","89.3800","89.8200","88.2700"
"2016/11/17","89.2700","8742921.0000","88.0500","89.7400","87.9400"
"2016/11/16","87.9200","8198869.0000","87.7900","88.7200","87.3800"
"2016/11/15","87.5000","8715223.0000","87.5000","88.2800","87.2300"
"2016/11/14","87.3300","12016950.0000","89.2000","89.4099","86.9000"
"2016/11/11","88.9500","7913505.0000","90.4600","90.7600","88.7000"
"2016/11/10","90.5000","14936060.0000","92.7100","92.9900","90.0200"
"2016/11/09","94.3500","8877561.0000","96.0400","96.0700","93.1000"
"2016/11/08","97.8600","3216641.0000","97.2000","98.2100","97.2000"
"2016/11/07","97.3300","4780349.0000","96.3700","97.3500","96.3000"
"2016/11/04","95.4900","3125313.0000","96.1500","96.5900","95.3300"
"2016/11/03","96.2300","2567228.0000","96.2900","96.5800","95.8800"
"2016/11/02","96.0500","3820917.0000","96.1400","96.5200","95.9000"
"2016/11/01","96.0800","3973384.0000","96.6300","96.7400","95.7500"
"2016/10/31","96.4400","3327161.0000","96.4800","96.5000","96.0400"
"2016/10/28","96.3100","4134132.0000","96.1100","96.7300","95.7800"
"2016/10/27","95.7800","3610396.0000","96.3200","96.8900","95.6800"
"2016/10/26","96.0500","3312943.0000","96.5800","96.9700","95.8350"
"2016/10/25","96.5800","3447971.0000","97.1500","97.1500","96.2400"
"2016/10/24","96.9100","4099374.0000","96.7900","97.0100","96.4100"
"2016/10/21","96.3100","5263289.0000","95.9200","97.2900","95.8000"
"2016/10/20","95.5700","3865173.0000","95.9600","96.2900","95.4350"
"2016/10/19","95.9800","5542062.0000","96.2300","96.7700","95.6900"
"2016/10/18","96.5600","6253598.0000","96.9700","97.1000","95.9150"
"2016/10/17","95.5100","4091814.0000","95.8300","95.9800","95.2600"
"2016/10/14","95.8300","3152799.0000","96.3300","96.7400","95.8200"
"2016/10/13","96.2000","4769046.0000","95.9300","96.6800","95.4400"
"2016/10/12","96.0900","4007608.0000","95.5400","96.4300","95.4000"
"2016/10/11","95.5200","4604068.0000","96.2000","96.2500","95.1500"
"2016/10/10","96.2500","2192435.0000","96.4400","96.6300","96.0900"
"2016/10/07","96.0200","3989242.0000","95.8900","96.5600","95.7000"
"2016/10/06","95.6400","3173854.0000","95.2300","96.0399","95.0000"
"2016/10/05","95.6800","4644216.0000","96.3000","96.4600","95.3700"
"2016/10/04","96.1000","5548452.0000","97.2100","97.6250","96.0600"
"2016/10/03","97.4200","4881224.0000","97.3500","98.0100","97.1100"
"2016/09/30","97.2200","7041589.0000","98.2300","98.7000","97.1200"
"2016/09/29","97.7800","5450564.0000","99.5300","99.5500","97.6800"
"2016/09/28","99.4100","3974104.0000","99.5600","99.7100","98.9000"
"2016/09/27","99.3300","3338669.0000","99.4200","99.5100","98.6400"
"2016/09/26","99.1400","4529790.0000","100.4300","100.4300","99.0550"
"2016/09/23","101.5300","3763166.0000","101.6000","101.9450","101.0200"
"2016/09/22","101.7200","4351956.0000","101.0900","102.0900","101.0000"
"2016/09/21","100.6500","4491447.0000","99.4700","100.9500","99.0600"
"2016/09/20","99.2100","2757143.0000","99.2000","99.9600","98.8400"
"2016/09/19","98.8200","2530146.0000","99.0900","99.6300","98.7700"
"2016/09/16","98.8400","5852325.0000","99.2200","99.3700","98.4900"
