"date","close","volume","open","high","low"
"2018/02/14","90.6100","981155.0000","89.9700","91.3200","89.7000"
"2018/02/13","90.2500","573597.0000","90.0500","90.5950","89.7700"
"2018/02/12","90.2200","513981.0000","90.6800","92.1700","88.7200"
"2018/02/09","90.0400","937669.0000","91.1300","91.8400","87.9000"
"2018/02/08","90.2300","772474.0000","93.9300","93.9300","90.1701"
"2018/02/07","93.4900","704326.0000","95.6200","96.4600","93.4100"
"2018/02/06","96.1800","537724.0000","94.3900","97.0800","94.3900"
"2018/02/05","95.3200","339095.0000","97.6600","97.6600","94.3300"
"2018/02/02","98.0300","297534.0000","97.7500","98.6200","96.5200"
"2018/02/01","98.7600","256143.0000","97.4700","99.8900","97.2100"
"2018/01/31","97.5400","412515.0000","97.4900","98.1900","96.4200"
"2018/01/30","96.7800","210198.0000","96.0500","97.8500","95.9950"
"2018/01/29","96.8100","723658.0000","99.0500","99.3100","95.5300"
"2018/01/26","100.0000","316182.0000","99.9600","100.1100","98.7400"
"2018/01/25","99.3200","387660.0000","99.5600","100.1700","97.3900"
"2018/01/24","99.5400","341888.0000","97.4700","100.0500","96.6700"
"2018/01/23","96.6700","409902.0000","95.5600","97.0100","94.7700"
"2018/01/22","96.0400","443751.0000","96.1700","97.0000","95.7800"
"2018/01/19","96.6500","398598.0000","96.7400","97.3600","96.5200"
"2018/01/18","96.6800","437272.0000","96.6900","97.0500","96.0300"
"2018/01/17","96.6200","547973.0000","97.9900","98.1900","96.4700"
"2018/01/16","97.5000","640079.0000","95.8100","99.0200","95.3200"
"2018/01/12","95.3300","458160.0000","93.4900","95.7900","93.4710"
"2018/01/11","93.4200","525031.0000","94.5400","94.8800","92.1200"
"2018/01/10","93.4800","464287.0000","96.1200","96.2799","93.2200"
"2018/01/09","96.1100","382039.0000","96.5000","97.9990","95.2800"
"2018/01/08","97.1200","263502.0000","96.0700","97.5100","95.6900"
"2018/01/05","95.9500","398907.0000","95.0000","96.8090","95.0000"
"2018/01/04","95.1000","230871.0000","95.8800","96.7100","94.9300"
"2018/01/03","95.3900","420411.0000","96.5000","97.6700","95.2800"
"2018/01/02","96.3400","357564.0000","94.5900","96.9000","93.8910"
"2017/12/29","93.9000","232900.0000","91.9300","94.1900","91.6800"
"2017/12/28","91.7200","216232.0000","92.1400","93.0700","90.9700"
"2017/12/27","91.9000","195830.0000","91.1800","91.9900","91.1100"
"2017/12/26","90.4800","190191.0000","91.2400","92.3200","90.2200"
"2017/12/22","91.0400","181622.0000","92.2700","93.0600","90.7300"
"2017/12/21","92.7000","370239.0000","92.8000","93.8300","92.3800"
"2017/12/20","92.6600","378101.0000","93.1300","95.3600","91.7400"
"2017/12/19","93.6000","372321.0000","95.9200","95.9900","93.5200"
"2017/12/18","95.6000","558722.0000","94.6700","96.2850","93.7100"
"2017/12/15","93.7400","437578.0000","96.5700","96.7100","93.5900"
"2017/12/14","96.0900","580389.0000","96.5400","97.6700","95.9300"
"2017/12/13","96.5200","700638.0000","94.2900","96.8600","93.5100"
"2017/12/12","94.3000","460279.0000","94.1700","94.5700","93.2200"
"2017/12/11","94.4400","1050077.0000","93.9400","94.8700","92.5100"
"2017/12/08","93.4400","1062630.0000","91.8800","93.7900","90.9500"
"2017/12/07","91.4800","1160321.0000","91.3700","92.8100","91.3700"
"2017/12/06","92.0900","1199584.0000","93.3800","93.7900","91.8400"
"2017/12/05","93.9900","747263.0000","93.2600","94.4606","93.0600"
"2017/12/04","93.2400","943407.0000","93.0000","94.0200","92.0100"
"2017/12/01","92.6800","766657.0000","90.2300","92.8500","89.9000"
"2017/11/30","89.9700","373344.0000","90.0200","90.8250","89.6700"
"2017/11/29","90.4400","749901.0000","90.9400","91.0790","88.5900"
"2017/11/28","90.8400","564457.0000","91.8300","91.8300","90.4000"
"2017/11/27","91.3100","561299.0000","90.5000","91.6000","90.2300"
"2017/11/24","90.4300","360201.0000","90.0100","90.7200","88.9900"
"2017/11/22","90.0600","870123.0000","88.8000","90.2000","88.6100"
"2017/11/21","88.8500","1301148.0000","86.8100","89.3300","86.5300"
"2017/11/20","86.4700","261327.0000","86.9000","87.3700","85.8200"
"2017/11/17","87.5700","826105.0000","86.5600","88.2000","84.6800"
"2017/11/16","86.8300","328343.0000","88.1200","88.2100","86.6300"
"2017/11/15","86.9100","458618.0000","87.2500","88.1000","86.8600"
"2017/11/14","87.8000","665967.0000","86.5400","88.2800","86.5400"
"2017/11/13","86.9900","1354639.0000","85.6100","87.7000","85.4000"
"2017/11/10","86.0300","367555.0000","87.0400","87.2400","85.0950"
"2017/11/09","86.8200","1123253.0000","86.1900","87.4700","86.1900"
"2017/11/08","86.6400","536754.0000","87.0000","87.8500","86.4900"
"2017/11/07","86.7300","474578.0000","87.3300","88.0000","86.4700"
"2017/11/06","87.7500","539762.0000","85.7100","88.2600","85.7100"
"2017/11/03","85.7800","458048.0000","85.6500","86.8800","84.3200"
"2017/11/02","86.0900","309692.0000","86.7500","87.5700","85.9500"
"2017/11/01","86.9400","455709.0000","87.7900","87.9600","86.5900"
"2017/10/31","87.7500","623423.0000","88.6400","89.0950","87.6450"
"2017/10/30","88.3400","367692.0000","91.1700","91.1700","88.2200"
"2017/10/27","91.3600","677326.0000","88.8800","91.8799","88.1600"
"2017/10/26","89.0700","714149.0000","89.6700","90.3200","89.0200"
"2017/10/25","89.1900","589288.0000","88.9400","90.3600","88.8500"
"2017/10/24","89.0000","644153.0000","89.1400","89.2050","88.4200"
"2017/10/23","88.7000","576201.0000","90.7000","90.8700","88.2500"
"2017/10/20","90.7100","397996.0000","91.3500","91.5400","90.4900"
"2017/10/19","91.4000","387226.0000","91.0600","92.0300","91.0600"
"2017/10/18","92.0000","595055.0000","92.5100","92.9100","91.1100"
"2017/10/17","93.0300","896052.0000","93.1200","93.9600","92.3500"
"2017/10/16","93.1000","353768.0000","93.8500","93.9400","92.7600"
"2017/10/13","94.0200","237582.0000","94.8900","95.1400","93.3600"
"2017/10/12","94.8300","374625.0000","94.3400","95.1300","94.0200"
"2017/10/11","94.8100","461743.0000","94.4000","95.3900","94.2100"
"2017/10/10","94.3200","222634.0000","95.1900","95.5400","93.9650"
"2017/10/09","94.3500","284970.0000","94.5400","95.3050","94.1000"
"2017/10/06","94.6000","322797.0000","95.7600","96.4500","94.1900"
"2017/10/05","96.0500","759699.0000","96.7900","98.6200","95.6900"
"2017/10/04","95.8800","255497.0000","96.9400","97.2000","95.8300"
"2017/10/03","96.9600","203907.0000","96.3700","97.6400","96.1700"
"2017/10/02","96.0000","370874.0000","98.6000","98.6000","95.2100"
"2017/09/29","95.5300","208991.0000","96.2400","96.9600","95.3600"
"2017/09/28","96.0100","269507.0000","95.4500","96.3400","94.9400"
"2017/09/27","95.7700","256146.0000","96.5100","97.0800","94.6500"
"2017/09/26","97.0200","298936.0000","98.0100","98.0100","96.2400"
"2017/09/25","97.9100","191316.0000","99.3400","99.4700","97.1600"
"2017/09/22","99.6500","258246.0000","99.3900","100.3400","99.2300"
"2017/09/21","99.3500","298745.0000","97.4600","99.7700","96.9200"
"2017/09/20","97.6600","286638.0000","97.1700","98.2400","96.4300"
"2017/09/19","97.2900","226353.0000","98.7200","99.1300","97.2100"
"2017/09/18","98.8000","591098.0000","97.6100","98.9600","96.2300"
"2017/09/15","97.4600","361822.0000","99.4600","99.4750","97.0600"
"2017/09/14","99.3900","422756.0000","99.6700","99.9800","98.4600"
"2017/09/13","99.3800","539202.0000","98.6500","99.7300","98.2900"
"2017/09/12","98.7900","248361.0000","98.3600","99.5000","97.9700"
"2017/09/11","98.6200","287453.0000","98.7000","99.1600","98.0500"
"2017/09/08","98.1500","482749.0000","98.5100","98.9100","96.4900"
"2017/09/07","98.6300","455725.0000","98.9800","99.5390","97.5000"
"2017/09/06","98.8800","298943.0000","97.2100","99.0000","96.9900"
"2017/09/05","96.9500","306388.0000","99.4800","99.6400","96.4000"
"2017/09/01","99.7000","228821.0000","100.5000","100.8150","99.6200"
"2017/08/31","100.0600","290202.0000","100.8500","100.8500","99.7900"
"2017/08/30","100.4500","177876.0000","100.3300","100.6400","99.6400"
"2017/08/29","100.4200","253481.0000","99.9500","100.6500","99.6100"
"2017/08/28","100.2200","191307.0000","100.3400","101.1800","99.6200"
"2017/08/25","100.3200","351194.0000","101.1300","101.1500","100.1000"
"2017/08/24","100.5100","244941.0000","100.8800","101.6200","100.2900"
"2017/08/23","100.7900","260639.0000","100.7100","100.9500","100.2700"
"2017/08/22","100.9200","177983.0000","101.1200","102.3500","100.8200"
"2017/08/21","101.1200","217735.0000","101.0700","102.3600","100.8300"
"2017/08/18","101.0100","264788.0000","100.3500","101.1400","99.8600"
"2017/08/17","100.3400","289440.0000","100.4700","101.9800","100.1500"
"2017/08/16","100.9600","333229.0000","102.0300","102.0600","100.7650"
"2017/08/15","101.6600","148732.0000","101.1000","101.6700","100.5850"
"2017/08/14","101.1100","261326.0000","100.5100","101.6699","100.0000"
"2017/08/11","99.9900","267958.0000","98.3300","100.0500","98.3100"
"2017/08/10","98.9200","200534.0000","99.4000","99.7400","98.8500"
"2017/08/09","99.5200","224924.0000","98.5600","99.6300","98.1610"
"2017/08/08","99.5000","184240.0000","99.7200","100.5500","98.5600"
"2017/08/07","99.7100","203933.0000","98.9300","99.9400","98.7600"
"2017/08/04","98.9900","259839.0000","99.8900","100.5900","98.5300"
"2017/08/03","99.5800","352647.0000","100.1700","100.8750","99.1800"
"2017/08/02","99.9300","321866.0000","99.5200","100.6124","99.0000"
"2017/08/01","99.9700","303336.0000","101.1800","101.8900","99.8125"
"2017/07/31","100.8800","286451.0000","101.4600","102.0300","100.6100"
"2017/07/28","101.3600","366883.0000","100.6800","101.4600","99.9800"
"2017/07/27","101.0100","423694.0000","101.1600","102.0900","100.4350"
"2017/07/26","101.0300","516646.0000","100.8900","101.7600","100.1900"
"2017/07/25","100.5000","893594.0000","101.1800","102.0000","99.7200"
"2017/07/24","102.7200","330470.0000","103.3200","103.8200","102.2100"
"2017/07/21","103.3100","254170.0000","103.2800","103.6700","102.6100"
"2017/07/20","103.1800","192923.0000","102.8700","103.2300","102.3700"
"2017/07/19","102.8700","309490.0000","103.1500","103.5700","102.1000"
"2017/07/18","102.7600","262771.0000","103.0200","103.3200","102.4300"
"2017/07/17","103.2300","203793.0000","102.9100","103.4200","101.6100"
"2017/07/14","102.9000","425203.0000","100.6900","103.3500","99.5000"
"2017/07/13","100.2000","467394.0000","100.2500","100.7300","99.4100"
"2017/07/12","99.9100","350418.0000","100.5600","100.6900","98.8900"
"2017/07/11","98.0300","222060.0000","97.9200","99.1000","97.7000"
"2017/07/10","97.9300","185000.0000","97.5300","98.6100","97.3800"
"2017/07/07","96.9400","232446.0000","96.8700","97.6100","96.5300"
"2017/07/06","96.6800","178701.0000","96.2400","97.0000","95.9200"
"2017/07/05","96.9100","338611.0000","96.0900","97.0800","95.6600"
"2017/07/03","96.2300","148191.0000","98.8500","99.6300","96.1600"
"2017/06/30","98.3400","268227.0000","96.8700","98.5900","96.7350"
"2017/06/29","96.8600","291756.0000","96.9500","97.5850","96.5000"
"2017/06/28","97.3700","220548.0000","97.3200","98.0100","96.5500"
"2017/06/27","96.9800","380847.0000","98.3000","98.3200","96.2550"
"2017/06/26","98.3000","370197.0000","97.6900","98.4300","97.0800"
"2017/06/23","97.0100","211482.0000","96.6100","97.8400","96.1000"
"2017/06/22","96.5600","148578.0000","96.3100","97.2650","95.6400"
"2017/06/21","95.9600","206004.0000","96.6100","97.1800","95.6801"
"2017/06/20","96.3100","159078.0000","96.5000","96.9725","95.8900"
"2017/06/19","96.5100","309814.0000","97.7800","98.1900","95.8600"
"2017/06/16","97.2800","458084.0000","95.4000","97.8000","94.9800"
"2017/06/15","95.3700","184844.0000","94.7000","95.8600","94.3700"
"2017/06/14","95.7500","245525.0000","95.5800","96.5700","94.5600"
"2017/06/13","94.7300","402629.0000","94.0000","95.0090","93.0300"
"2017/06/12","94.6400","314691.0000","94.8900","95.0000","94.0800"
"2017/06/09","94.8900","230230.0000","95.6100","95.7900","94.5000"
"2017/06/08","95.5500","328367.0000","96.5600","96.5600","95.2900"
"2017/06/07","96.5200","360346.0000","96.2400","96.7500","94.8000"
"2017/06/06","96.2900","234999.0000","97.1400","97.4100","96.2600"
"2017/06/05","97.3000","486622.0000","94.4300","97.5600","94.2500"
"2017/06/02","94.2000","520927.0000","95.0800","95.3700","93.8350"
"2017/06/01","94.8000","299604.0000","94.4600","95.8900","94.0200"
"2017/05/31","94.3400","761631.0000","93.4300","94.9200","93.4300"
"2017/05/30","93.7700","153285.0000","94.3300","95.0708","93.0900"
"2017/05/26","94.9700","372419.0000","95.7800","95.7800","94.5700"
"2017/05/25","95.5900","251457.0000","95.9900","97.1800","95.2850"
"2017/05/24","95.8200","520288.0000","93.3300","96.4400","92.8050"
"2017/05/23","92.9000","229005.0000","92.8100","93.4000","92.3200"
"2017/05/22","92.3200","250815.0000","91.6400","93.5400","91.6400"
"2017/05/19","91.4400","333818.0000","90.5500","92.4000","90.5500"
"2017/05/18","89.7700","373032.0000","89.5400","91.3500","88.7400"
"2017/05/17","91.4300","328847.0000","92.8400","92.8400","90.7900"
"2017/05/16","93.6200","661952.0000","92.7700","94.0200","92.7000"
"2017/05/15","92.5900","305873.0000","91.8500","92.6800","91.3700"
"2017/05/12","91.4300","440787.0000","91.1000","91.9700","90.7100"
"2017/05/11","91.1900","359103.0000","90.1100","91.2600","89.7550"
"2017/05/10","90.1700","381414.0000","90.4000","91.2100","90.1500"
"2017/05/09","90.1300","187506.0000","89.2800","90.8000","88.9600"
"2017/05/08","89.0400","195697.0000","89.5000","89.6100","88.7000"
"2017/05/05","89.4500","267623.0000","89.2500","89.5600","88.5700"
"2017/05/04","88.9200","345649.0000","89.7800","90.0000","88.3800"
"2017/05/03","89.9600","547229.0000","90.0400","90.3500","89.3500"
"2017/05/02","90.0100","659648.0000","90.2000","90.5200","89.5500"
"2017/05/01","90.4000","218119.0000","90.2500","91.2250","89.0301"
"2017/04/28","90.0400","486022.0000","88.4300","90.3100","87.6100"
"2017/04/27","88.4800","434980.0000","88.0300","89.0700","87.3400"
"2017/04/26","87.7400","531992.0000","89.4100","90.1100","86.7700"
"2017/04/25","90.1700","354891.0000","92.1500","92.2200","89.9400"
"2017/04/24","92.2900","561248.0000","92.0000","93.3800","91.5700"
"2017/04/21","90.6800","385732.0000","90.1000","90.7600","89.6500"
"2017/04/20","90.8100","426955.0000","91.1000","91.1000","89.7200"
"2017/04/19","90.5300","367796.0000","91.6700","91.9000","90.3300"
"2017/04/18","91.9500","291732.0000","92.3200","92.5400","91.1200"
"2017/04/17","92.5300","280001.0000","91.9200","92.6800","91.3800"
"2017/04/13","91.3600","226597.0000","91.4300","92.4100","90.3600"
"2017/04/12","91.2800","293265.0000","92.4700","92.4700","90.7500"
"2017/04/11","92.3600","217548.0000","93.0000","93.0000","91.0100"
"2017/04/10","92.7500","172811.0000","92.2400","92.9500","91.6700"
"2017/04/07","92.3700","292086.0000","92.6500","92.8200","91.8500"
"2017/04/06","92.1400","435080.0000","91.2300","92.4600","91.0200"
"2017/04/05","91.6500","418145.0000","90.9500","92.0900","90.5700"
"2017/04/04","90.8500","339384.0000","90.2500","90.9900","89.9700"
"2017/04/03","91.0200","370634.0000","88.6300","91.0200","88.4800"
"2017/03/31","88.5200","498138.0000","89.8800","90.4000","88.4700"
"2017/03/30","90.5300","263461.0000","90.3100","90.7984","89.2966"
"2017/03/29","90.5900","422872.0000","91.5200","91.9500","90.0900"
"2017/03/28","91.5100","416699.0000","91.4300","92.6900","90.8500"
"2017/03/27","91.3900","316486.0000","90.6500","91.6300","90.0800"
"2017/03/24","91.0400","361578.0000","89.9700","91.3100","89.4300"
"2017/03/23","89.6700","401930.0000","88.5200","90.1900","88.5200"
"2017/03/22","88.5000","428107.0000","90.3500","90.3500","88.0600"
"2017/03/21","89.8700","513589.0000","89.3200","90.9700","88.8000"
"2017/03/20","88.8800","337712.0000","89.8500","90.3200","88.6900"
"2017/03/17","89.8500","431598.0000","88.9400","90.9900","87.9600"
"2017/03/16","88.7200","358865.0000","88.9800","90.5800","88.1600"
"2017/03/15","87.8100","476506.0000","85.5500","88.2500","84.9900"
"2017/03/14","84.9400","575473.0000","86.1000","86.4800","84.0000"
"2017/03/13","86.4100","255108.0000","86.2200","87.0000","86.1400"
"2017/03/10","86.1000","284615.0000","87.5900","87.5900","85.8000"
"2017/03/09","85.6800","464933.0000","85.7200","87.2900","85.2200"
"2017/03/08","85.8400","493358.0000","85.2300","86.1800","84.5900"
"2017/03/07","85.6300","442357.0000","85.2100","85.8300","84.3700"
"2017/03/06","85.4300","667902.0000","84.0000","85.6200","82.8700"
"2017/03/03","84.3300","426135.0000","83.4100","84.6300","82.5800"
"2017/03/02","82.1500","375385.0000","83.1100","83.3200","81.6000"
"2017/03/01","83.0200","430106.0000","81.8200","83.6100","81.2700"
"2017/02/28","80.5400","461983.0000","82.5300","82.5700","80.3900"
"2017/02/27","82.6700","475695.0000","83.1200","83.1800","81.2600"
"2017/02/24","82.5200","398573.0000","82.5700","83.0399","81.9300"
"2017/02/23","83.3500","467474.0000","83.1800","83.8400","81.9500"
"2017/02/22","82.4100","450790.0000","81.9400","83.2000","81.4000"
"2017/02/21","82.1400","462647.0000","79.7800","82.1400","79.6600"
"2017/02/17","79.9000","333736.0000","79.2800","80.1000","79.0500"
"2017/02/16","80.2400","429619.0000","79.3700","80.4200","78.5000"
"2017/02/15","79.5700","302258.0000","78.8000","80.0100","78.8000"
"2017/02/14","79.5400","426944.0000","79.1500","79.9400","78.4900"
"2017/02/13","79.2200","368970.0000","81.0200","81.1400","78.7000"
"2017/02/10","80.4000","480239.0000","80.1000","81.7000","79.6300"
"2017/02/09","79.8000","407214.0000","79.2000","80.6500","79.0800"
"2017/02/08","78.8800","494788.0000","77.3000","79.5100","77.0300"
"2017/02/07","76.8900","845111.0000","76.6600","77.4700","76.5100"
"2017/02/06","76.8700","331343.0000","78.4200","78.5500","76.3300"
"2017/02/03","78.8400","552130.0000","78.1600","78.9700","77.6300"
"2017/02/02","77.8900","423680.0000","77.2000","78.1000","76.7500"
"2017/02/01","76.9600","608239.0000","75.6000","77.4100","74.3000"
"2017/01/31","75.2300","471381.0000","75.9900","76.4500","75.0500"
"2017/01/30","75.6900","755396.0000","75.9800","76.6200","74.9200"
"2017/01/27","76.7400","701520.0000","77.8200","78.0050","76.7200"
"2017/01/26","77.5000","775233.0000","78.1000","78.6800","76.8200"
"2017/01/25","78.6400","919137.0000","77.7500","79.2900","77.6300"
"2017/01/24","77.3300","673441.0000","76.1000","77.4000","75.8100"
"2017/01/23","76.0700","390941.0000","74.9700","76.2600","74.5700"
"2017/01/20","75.1300","564054.0000","75.5200","75.5200","74.5400"
"2017/01/19","75.1900","593009.0000","75.1500","76.1350","74.8400"
"2017/01/18","75.1400","479218.0000","76.0100","76.3900","74.5400"
"2017/01/17","76.1900","545878.0000","75.1100","77.0999","74.8600"
"2017/01/13","75.3200","325228.0000","74.8200","75.8200","74.0100"
"2017/01/12","74.7800","541179.0000","74.7000","75.7300","74.6900"
"2017/01/11","74.3200","792093.0000","74.8600","74.8600","73.8500"
"2017/01/10","74.5700","557153.0000","74.2300","75.1200","73.4500"
"2017/01/09","74.1900","425590.0000","75.1700","75.6350","74.0400"
"2017/01/06","75.3000","326633.0000","76.3800","76.7200","75.0600"
"2017/01/05","75.9700","527268.0000","75.6200","76.1400","75.3700"
"2017/01/04","75.1200","631829.0000","76.8000","76.8000","74.2700"
"2017/01/03","76.4500","636451.0000","76.4200","77.4700","75.9950"
"2016/12/30","76.2100","242973.0000","76.9500","77.4500","75.9300"
"2016/12/29","76.8600","315045.0000","76.5000","77.2600","76.0200"
"2016/12/28","76.0800","312759.0000","76.0300","76.1400","75.6500"
"2016/12/27","76.0900","215932.0000","75.7000","76.3100","75.7000"
"2016/12/23","75.8100","278494.0000","75.9800","76.5600","75.5700"
"2016/12/22","75.6400","436183.0000","74.9700","75.6900","74.4200"
"2016/12/21","75.5400","623602.0000","75.6000","75.9600","74.8600"
"2016/12/20","75.4900","660852.0000","75.9000","76.9099","74.2900"
"2016/12/19","75.6800","603468.0000","76.2300","76.7800","74.7700"
"2016/12/16","76.5200","458758.0000","77.3200","77.8800","76.3000"
"2016/12/15","77.9400","498533.0000","77.2700","78.3400","76.5000"
"2016/12/14","77.4500","402248.0000","79.1200","79.3200","77.2200"
"2016/12/13","79.1100","653248.0000","79.6100","80.7450","78.0000"
"2016/12/12","79.0200","411772.0000","79.5900","79.7600","78.2500"
"2016/12/09","79.3200","776872.0000","77.6900","79.8200","77.1500"
"2016/12/08","77.6000","648745.0000","76.5700","78.0200","76.0800"
"2016/12/07","76.6300","624265.0000","76.8300","77.1950","76.1700"
"2016/12/06","76.3100","587215.0000","77.8400","78.3100","76.1800"
"2016/12/05","77.5500","605298.0000","76.9800","78.1000","76.6644"
"2016/12/02","76.8100","806165.0000","76.3300","77.5600","75.6500"
"2016/12/01","76.0200","975496.0000","78.3200","78.3600","75.5200"
"2016/11/30","78.0500","577320.0000","79.8000","80.6800","77.8300"
"2016/11/29","79.1100","420938.0000","80.2700","80.4100","79.0700"
"2016/11/28","80.5200","556659.0000","80.3400","80.9300","79.9500"
"2016/11/25","80.1300","200184.0000","80.5700","80.5700","79.6300"
"2016/11/23","80.7200","789586.0000","78.6800","81.0500","78.2601"
"2016/11/22","79.3900","941864.0000","79.9000","80.8567","79.1400"
"2016/11/21","79.3800","362427.0000","79.3200","79.8950","78.9600"
"2016/11/18","78.1800","974119.0000","79.4700","80.0350","77.3700"
"2016/11/17","79.7100","1112827.0000","79.0400","80.6400","79.0400"
"2016/11/16","79.1400","822396.0000","80.7000","81.6100","78.6300"
"2016/11/15","80.9000","705061.0000","83.6400","84.7000","80.8700"
"2016/11/14","81.6600","1901767.0000","81.8000","82.7400","81.1600"
"2016/11/11","81.6100","2331291.0000","81.8200","82.3700","77.9000"
"2016/11/10","82.9800","2392783.0000","88.5000","88.5800","82.5200"
"2016/11/09","89.2600","1667913.0000","88.7900","90.6100","86.8200"
"2016/11/08","96.2600","491704.0000","94.2800","96.7999","93.4800"
"2016/11/07","94.6400","679886.0000","92.7500","95.7000","92.7500"
"2016/11/04","90.3700","539528.0000","89.6300","91.6900","88.5900"
"2016/11/03","89.6200","462820.0000","90.4800","91.6175","89.5700"
"2016/11/02","90.0400","381547.0000","90.5800","91.3800","89.5700"
"2016/11/01","91.1400","650730.0000","96.1400","96.4900","91.1400"
"2016/10/31","95.6700","586206.0000","95.4700","96.0600","94.9200"
"2016/10/28","95.2100","960749.0000","96.5800","97.0000","93.3200"
"2016/10/27","96.4500","417481.0000","95.9500","96.6599","95.3000"
"2016/10/26","95.3600","539313.0000","96.5600","97.0800","95.2300"
"2016/10/25","97.4000","497779.0000","98.6300","98.6300","97.3200"
"2016/10/24","98.6500","551671.0000","98.9800","99.0850","97.1300"
"2016/10/21","98.3700","462252.0000","97.5800","98.5200","97.2500"
"2016/10/20","97.8900","393745.0000","97.9700","98.5900","97.4700"
"2016/10/19","98.3500","471883.0000","98.2300","98.7900","97.6300"
"2016/10/18","97.8000","410241.0000","97.8600","98.0600","97.4100"
"2016/10/17","96.6200","934973.0000","96.2300","97.0800","95.1800"
"2016/10/14","96.5600","1074416.0000","96.6400","97.1200","96.3950"
"2016/10/13","95.9900","559182.0000","95.4900","96.1700","94.8700"
"2016/10/12","96.2600","621415.0000","95.5400","96.5000","94.9400"
"2016/10/11","95.4600","461856.0000","96.2500","96.4600","94.9500"
"2016/10/10","96.3200","520602.0000","93.6500","97.0700","93.6500"
"2016/10/07","93.2300","493925.0000","94.0500","94.1093","92.7700"
"2016/10/06","94.3100","446648.0000","93.6600","94.9100","93.4500"
"2016/10/05","94.5500","513770.0000","94.8200","95.1800","93.7600"
"2016/10/04","94.1600","681977.0000","93.1600","94.8700","92.1700"
"2016/10/03","93.3100","692607.0000","92.3900","93.4600","92.1100"
"2016/09/30","92.0400","887864.0000","91.9300","93.2100","91.8800"
"2016/09/29","91.6400","661129.0000","92.6500","93.1500","91.3800"
"2016/09/28","92.5700","628694.0000","92.5300","93.4000","91.2400"
"2016/09/27","92.5800","621803.0000","90.6700","93.4400","90.1700"
"2016/09/26","90.1600","2353062.0000","91.0900","92.4000","89.9300"
"2016/09/23","91.7600","1254027.0000","91.1300","92.0480","91.0500"
"2016/09/22","91.6100","1029415.0000","91.4300","92.7200","90.9900"
"2016/09/21","90.5000","1163254.0000","88.1000","90.6000","87.5400"
"2016/09/20","87.5100","669298.0000","86.2100","87.7600","86.0300"
"2016/09/19","85.8800","478861.0000","86.7800","86.7800","85.3700"
"2016/09/16","86.1600","446877.0000","86.0500","86.7100","85.6300"
