"date","close","volume","open","high","low"
"2018/02/14","138.5400","520436.0000","137.4600","138.5800","137.1400"
"2018/02/13","137.0700","460265.0000","137.3100","137.4590","136.6000"
"2018/02/12","136.6400","393592.0000","136.3600","137.2526","135.9300"
"2018/02/09","135.2200","508008.0000","135.7800","136.0200","132.8900"
"2018/02/08","134.7300","502644.0000","137.8200","137.8433","134.7000"
"2018/02/07","135.8800","482239.0000","136.4400","138.0700","135.8100"
"2018/02/06","137.0300","720503.0000","134.8400","137.1200","134.2000"
"2018/02/05","135.1300","585027.0000","139.3000","139.5000","135.0700"
"2018/02/02","141.6800","358029.0000","142.9700","143.0150","141.5400"
"2018/02/01","143.4000","411190.0000","143.0000","143.9400","142.7500"
"2018/01/31","143.9600","472282.0000","143.2600","144.2300","143.1200"
"2018/01/30","142.5300","409032.0000","142.8300","143.1500","142.4100"
"2018/01/29","141.8500","671032.0000","142.7100","143.8000","141.8050"
"2018/01/26","145.0200","421917.0000","145.8000","146.2699","144.3600"
"2018/01/25","144.9300","555834.0000","147.4600","147.6200","144.7100"
"2018/01/24","144.6800","452353.0000","145.4700","145.9099","144.3200"
"2018/01/23","146.1200","333212.0000","145.8400","146.3900","145.3000"
"2018/01/22","145.3100","435337.0000","145.1100","145.4000","144.6054"
"2018/01/19","145.2400","364586.0000","145.6600","146.2100","145.1200"
"2018/01/18","145.1500","421310.0000","145.0800","145.6600","144.5700"
"2018/01/17","145.0900","346214.0000","144.4100","146.0000","144.3000"
"2018/01/16","143.1400","399213.0000","143.4400","144.0499","143.0800"
"2018/01/12","144.7200","414243.0000","145.2300","145.3900","144.3600"
"2018/01/11","143.9900","381025.0000","144.0900","144.8100","143.8200"
"2018/01/10","143.8600","388567.0000","143.4300","144.0100","142.6300"
"2018/01/09","144.3800","440186.0000","144.4000","144.5800","143.7900"
"2018/01/08","144.9500","293717.0000","145.0000","145.2000","144.4410"
"2018/01/05","144.9300","241744.0000","145.0800","145.2250","144.4900"
"2018/01/04","144.7200","409440.0000","145.2600","145.6200","144.5500"
"2018/01/03","145.5600","640640.0000","144.9500","145.6900","144.6800"
"2018/01/02","145.1300","889911.0000","147.0600","147.0600","145.0100"
"2017/12/29","146.0300","325236.0000","146.5500","146.7900","145.9000"
"2017/12/28","144.7600","292385.0000","144.7800","145.1063","144.5100"
"2017/12/27","143.8700","304936.0000","143.9900","144.3500","143.5400"
"2017/12/26","143.3900","241675.0000","142.9800","143.5900","142.8100"
"2017/12/22","143.2800","318702.0000","143.4800","143.8200","142.9800"
"2017/12/21","142.8700","363861.0000","143.0600","143.7500","142.7100"
"2017/12/20","142.4900","314526.0000","143.4500","143.4500","142.1900"
"2017/12/19","142.0800","434446.0000","142.6800","143.1500","141.9400"
"2017/12/18","142.8000","394214.0000","143.2900","143.6600","142.6700"
"2017/12/15","141.5400","293318.0000","140.8900","141.7400","140.7300"
"2017/12/14","141.8400","304359.0000","141.6100","142.0800","141.3400"
"2017/12/13","141.3800","792364.0000","141.1000","141.7600","141.0200"
"2017/12/12","140.6100","500428.0000","141.2900","141.6900","140.2700"
"2017/12/11","141.6700","500440.0000","141.3700","141.7500","141.1400"
"2017/12/08","141.8200","369244.0000","141.1000","141.9200","140.7700"
"2017/12/07","141.3600","385795.0000","141.3400","141.7600","140.8600"
"2017/12/06","142.5700","734829.0000","141.0600","142.6300","140.9500"
"2017/12/05","140.0300","443289.0000","140.6600","140.9400","139.7400"
"2017/12/04","139.9000","478123.0000","139.9900","140.0600","139.2200"
"2017/12/01","139.2200","362761.0000","138.4400","139.2600","138.2200"
"2017/11/30","138.4700","485424.0000","139.5000","139.7700","138.1600"
"2017/11/29","139.1400","574413.0000","140.6300","140.7900","138.7300"
"2017/11/28","140.8400","458132.0000","140.8000","140.8800","140.1900"
"2017/11/27","139.5800","468364.0000","140.1100","140.2100","138.9400"
"2017/11/24","139.8200","291804.0000","140.6300","140.6300","139.5900"
"2017/11/22","137.6200","238193.0000","138.3500","138.4200","136.8100"
"2017/11/21","137.9200","263318.0000","138.3900","138.4200","137.6500"
"2017/11/20","137.1600","323378.0000","137.2900","137.9900","137.0800"
"2017/11/17","136.1000","385590.0000","136.6200","136.6300","135.7800"
"2017/11/16","136.0300","177380.0000","136.4500","136.7000","135.9400"
"2017/11/15","135.0900","191331.0000","135.6100","135.6100","134.7999"
"2017/11/14","136.4200","219865.0000","136.0500","136.4900","135.5600"
"2017/11/13","135.9500","238603.0000","135.2800","136.0350","135.0900"
"2017/11/10","136.0100","196999.0000","135.3500","136.0500","134.9200"
"2017/11/09","135.3600","220678.0000","135.1800","135.8400","134.8330"
"2017/11/08","135.0300","240251.0000","134.4500","135.3500","134.3800"
"2017/11/07","135.0700","287943.0000","135.2700","135.7900","134.7700"
"2017/11/06","136.9000","346254.0000","136.1200","137.0100","136.1200"
"2017/11/03","135.8100","235585.0000","135.5000","136.1900","135.4000"
"2017/11/02","134.9900","251270.0000","134.6100","135.1600","134.1000"
"2017/11/01","134.4300","379841.0000","136.4700","136.6350","134.4300"
"2017/10/31","137.0100","448804.0000","136.8500","137.3500","136.5750"
"2017/10/30","136.5600","379552.0000","136.8200","137.0800","136.3700"
"2017/10/27","136.5200","652358.0000","136.2300","137.5200","135.9100"
"2017/10/26","135.2800","1027897.0000","135.3400","135.6500","134.9292"
"2017/10/25","135.0800","322989.0000","135.3200","135.5500","134.3400"
"2017/10/24","134.7900","299651.0000","135.9500","136.0300","134.6900"
"2017/10/23","135.9600","387927.0000","135.8000","136.3300","135.7000"
"2017/10/20","135.3100","360210.0000","136.3600","136.4200","135.0100"
"2017/10/19","135.9600","259755.0000","135.8500","136.2500","135.4300"
"2017/10/18","135.5800","268733.0000","135.6700","135.9516","135.4400"
"2017/10/17","134.6300","301621.0000","135.0000","135.1700","134.3400"
"2017/10/16","135.4800","173712.0000","135.1900","135.6800","135.0600"
"2017/10/13","135.8200","197555.0000","135.9100","136.4000","135.6980"
"2017/10/12","136.0600","338653.0000","135.4500","136.5600","135.2600"
"2017/10/11","135.8200","228479.0000","135.4500","135.8200","135.0900"
"2017/10/10","135.2000","339302.0000","134.7000","135.7400","134.6700"
"2017/10/09","133.6600","342986.0000","133.7000","133.9800","133.5800"
"2017/10/06","132.9600","248950.0000","131.9700","133.1450","131.9700"
"2017/10/05","132.7700","203320.0000","133.0800","133.2700","132.6360"
"2017/10/04","132.9500","303804.0000","133.1700","133.4500","132.7700"
"2017/10/03","131.6600","275480.0000","131.3400","132.1400","131.3300"
"2017/10/02","131.0300","316578.0000","132.1300","132.2840","130.9000"
"2017/09/29","132.1300","260832.0000","132.1600","132.5300","131.5600"
"2017/09/28","131.6400","287760.0000","131.3100","132.0600","131.2400"
"2017/09/27","130.5800","372319.0000","130.0800","130.9850","129.9900"
"2017/09/26","130.9200","282025.0000","131.3500","131.4700","130.6600"
"2017/09/25","132.0700","612555.0000","132.3000","132.5600","131.5000"
"2017/09/22","132.1100","290560.0000","132.1800","132.5600","132.0000"
"2017/09/21","131.8000","270331.0000","131.2700","132.0800","130.9800"
"2017/09/20","131.7100","529952.0000","132.7200","133.1000","130.5000"
"2017/09/19","135.5100","278551.0000","135.7400","136.0950","135.1900"
"2017/09/18","135.8600","302340.0000","135.8000","136.1900","135.3900"
"2017/09/15","135.3700","359316.0000","135.7400","136.0600","135.3100"
"2017/09/14","134.9300","349603.0000","135.0800","135.2800","134.2400"
"2017/09/13","135.0900","526648.0000","136.2400","136.4300","134.8800"
"2017/09/12","137.3500","435307.0000","137.4200","137.5900","136.8400"
"2017/09/11","136.9700","379493.0000","136.4000","137.2000","136.3000"
"2017/09/08","136.6300","554223.0000","136.4900","137.3400","136.3500"
"2017/09/07","135.5800","333521.0000","135.4100","135.7300","135.1200"
"2017/09/06","134.5800","425133.0000","134.7700","134.9300","134.0400"
"2017/09/05","134.6200","331142.0000","135.0600","135.1400","133.9400"
"2017/09/01","134.8300","401513.0000","135.7200","135.7200","134.5700"
"2017/08/31","134.4100","320006.0000","133.6800","134.4400","133.5400"
"2017/08/30","132.9400","227055.0000","132.7700","133.1500","132.5800"
"2017/08/29","132.6000","344882.0000","132.1800","132.6700","132.0850"
"2017/08/28","132.4200","236004.0000","132.6400","132.8200","131.7750"
"2017/08/25","132.5400","282035.0000","132.8000","133.1800","132.3200"
"2017/08/24","131.9700","272928.0000","132.6400","132.7200","131.9500"
"2017/08/23","132.5600","290271.0000","133.0900","133.1700","132.3900"
"2017/08/22","132.8500","282068.0000","132.9500","133.2700","132.6200"
"2017/08/21","132.8300","226722.0000","132.5900","132.9700","132.4020"
"2017/08/18","132.0500","333382.0000","132.6000","132.6700","131.4400"
"2017/08/17","132.8700","505388.0000","134.4700","134.4900","132.8600"
"2017/08/16","134.0200","631305.0000","134.0600","134.4300","133.6400"
"2017/08/15","131.3600","290040.0000","131.3700","131.6109","130.9600"
"2017/08/14","130.5000","270989.0000","130.0300","131.1700","129.9000"
"2017/08/11","129.5100","249195.0000","129.0100","129.7790","128.8100"
"2017/08/10","129.0800","318915.0000","129.6700","129.7565","129.0200"
"2017/08/09","130.7100","389506.0000","130.0300","131.0200","129.8500"
"2017/08/08","132.5500","400264.0000","133.0100","133.1700","132.2159"
"2017/08/07","132.9600","376177.0000","132.4800","133.0000","132.2600"
"2017/08/04","132.1700","698039.0000","130.7600","132.2400","130.7000"
"2017/08/03","129.9000","351795.0000","130.4200","130.7800","129.8510"
"2017/08/02","130.5500","554508.0000","130.2000","130.5600","129.8600"
"2017/08/01","130.2000","327286.0000","130.5200","130.9400","130.1500"
"2017/07/31","130.5700","476460.0000","130.6400","130.8400","130.2000"
"2017/07/28","130.0900","862458.0000","130.2400","130.2400","128.7100"
"2017/07/27","127.2300","1185149.0000","128.8400","129.1300","126.3300"
"2017/07/26","120.6100","338561.0000","120.3300","120.8300","120.1600"
"2017/07/25","119.3900","391773.0000","119.9400","120.0300","118.8500"
"2017/07/24","119.1200","396604.0000","119.3600","119.5200","118.5700"
"2017/07/21","120.6500","335701.0000","120.7700","120.9100","120.0300"
"2017/07/20","121.4500","255199.0000","120.9400","121.7900","120.9400"
"2017/07/19","121.1200","402871.0000","120.9500","121.3000","120.6900"
"2017/07/18","120.8900","346555.0000","120.5300","121.0900","120.4500"
"2017/07/17","121.1300","288918.0000","121.6600","121.6800","121.0700"
"2017/07/14","121.7500","266950.0000","121.1400","121.7600","120.9400"
"2017/07/13","120.0800","287261.0000","120.5600","120.5700","119.6000"
"2017/07/12","120.3900","347467.0000","120.0200","120.8397","119.8700"
"2017/07/11","118.2800","333796.0000","117.9900","118.6400","117.7300"
"2017/07/10","119.2200","285054.0000","119.1100","119.5399","118.9100"
"2017/07/07","118.2900","324581.0000","118.1000","118.6500","117.9900"
"2017/07/06","118.4100","298392.0000","117.8400","118.8200","117.8100"
"2017/07/05","119.3300","283672.0000","118.6300","119.5300","118.5900"
"2017/07/03","119.1400","190790.0000","118.9200","119.4200","118.8900"
"2017/06/30","119.8300","326281.0000","120.3200","120.4300","119.4100"
"2017/06/29","120.1400","337376.0000","120.6300","120.7500","119.7600"
"2017/06/28","121.5100","444833.0000","120.7500","121.7799","120.5900"
"2017/06/27","120.4200","459611.0000","120.7700","121.1300","120.3900"
"2017/06/26","120.2000","326929.0000","120.0500","120.5200","119.9300"
"2017/06/23","119.2600","373086.0000","119.1500","119.5900","118.9600"
"2017/06/22","119.6200","422644.0000","120.2300","120.3700","119.5900"
"2017/06/21","121.7500","260614.0000","121.8800","122.3800","121.6899"
"2017/06/20","122.1800","220663.0000","123.0200","123.1886","121.9600"
"2017/06/19","122.7000","248675.0000","122.5400","122.8400","122.2800"
"2017/06/16","121.7400","338361.0000","121.2900","121.7700","120.7900"
"2017/06/15","120.3800","335373.0000","119.3700","120.5800","119.3400"
"2017/06/14","120.5500","364226.0000","120.9100","121.1100","120.1600"
"2017/06/13","119.6800","418078.0000","119.8700","120.0900","119.4100"
"2017/06/12","119.3200","298335.0000","118.8700","119.4100","118.5246"
"2017/06/09","119.5500","319619.0000","119.8400","120.2600","119.0900"
"2017/06/08","119.9000","349866.0000","120.9900","121.0600","119.6600"
"2017/06/07","122.1100","442293.0000","123.0800","123.0800","121.5000"
"2017/06/06","122.7100","266980.0000","122.5200","123.0000","122.3500"
"2017/06/05","123.1300","239495.0000","123.2500","123.3397","122.7519"
"2017/06/02","123.4800","270953.0000","123.2000","123.4800","123.0100"
"2017/06/01","122.8600","307261.0000","123.0700","123.1800","122.0400"
"2017/05/31","121.9200","324956.0000","122.6200","122.7400","121.5800"
"2017/05/30","121.0600","191990.0000","120.5700","121.3400","120.5500"
"2017/05/26","121.3700","318177.0000","120.7100","121.5300","120.6300"
"2017/05/25","121.8600","362751.0000","121.3000","122.1600","121.3000"
"2017/05/24","122.0100","265943.0000","121.6600","122.0400","121.4100"
"2017/05/23","121.7400","495660.0000","121.3800","122.4900","121.3800"
"2017/05/22","121.2200","370102.0000","120.8700","121.6500","120.8200"
"2017/05/19","120.8700","273074.0000","120.3500","120.9400","120.3200"
"2017/05/18","120.0300","355977.0000","120.4000","120.4200","119.4800"
"2017/05/17","121.1800","458607.0000","122.0000","122.4500","121.1300"
"2017/05/16","121.6800","623505.0000","121.3000","121.7500","120.9200"
"2017/05/15","119.1500","629076.0000","119.4700","119.5500","118.9700"
"2017/05/12","119.8700","447745.0000","119.6000","120.1400","119.4400"
"2017/05/11","119.8300","748923.0000","118.9300","119.8400","118.8101"
"2017/05/10","119.4800","427468.0000","119.6100","119.6500","119.1200"
"2017/05/09","119.7100","263827.0000","120.1500","120.1500","119.5000"
"2017/05/08","119.9000","369686.0000","120.1300","120.3200","119.5800"
"2017/05/05","119.5500","341231.0000","118.9100","119.5500","118.7318"
"2017/05/04","119.0500","444350.0000","117.1900","119.1700","117.1100"
"2017/05/03","117.2500","290716.0000","117.7000","117.7100","116.9200"
"2017/05/02","117.3600","307186.0000","117.5200","117.7800","117.2200"
"2017/05/01","117.3400","313801.0000","117.1400","117.7200","117.0000"
"2017/04/28","117.4300","375511.0000","116.6500","117.4900","116.3029"
"2017/04/27","117.4700","493487.0000","117.1400","117.5600","117.0000"
"2017/04/26","116.8100","695972.0000","116.7400","117.3150","116.7100"
"2017/04/25","117.1500","428069.0000","117.3100","117.3500","116.9000"
"2017/04/24","116.6800","594176.0000","116.1100","116.9300","115.8500"
"2017/04/21","114.0500","585782.0000","114.2000","114.2600","113.8200"
"2017/04/20","114.0300","742824.0000","115.0800","115.0800","114.0200"
"2017/04/19","113.7600","804929.0000","114.6800","115.2600","113.6700"
"2017/04/18","116.0500","396955.0000","115.8000","116.1900","115.5000"
"2017/04/17","116.2700","222206.0000","115.8000","116.2900","115.7200"
"2017/04/13","115.6100","237684.0000","116.1000","116.2000","115.6100"
"2017/04/12","116.3600","313737.0000","116.3000","116.4600","115.9900"
"2017/04/11","115.7400","559185.0000","115.8100","116.0700","115.1400"
"2017/04/10","114.6900","322526.0000","114.3600","114.8700","114.2500"
"2017/04/07","114.0000","414673.0000","114.4300","114.6550","113.9800"
"2017/04/06","115.2500","427931.0000","114.9000","115.7600","114.9000"
"2017/04/05","114.9900","323334.0000","115.5900","115.6800","114.8000"
"2017/04/04","115.0600","314179.0000","115.0000","115.2800","114.9300"
"2017/04/03","115.2800","402532.0000","114.9800","115.4300","114.7500"
"2017/03/31","115.5800","668683.0000","115.2700","115.9100","114.8500"
"2017/03/30","116.1100","268708.0000","116.5200","116.7000","116.0800"
"2017/03/29","116.5300","342851.0000","115.9300","116.6300","115.8400"
"2017/03/28","116.4500","305844.0000","116.5400","116.6800","116.2600"
"2017/03/27","116.6800","424762.0000","116.7600","116.8200","116.2100"
"2017/03/24","116.4300","216956.0000","116.3500","116.6800","116.1200"
"2017/03/23","116.2300","339564.0000","116.0200","116.7300","115.9600"
"2017/03/22","116.3700","294592.0000","116.2900","116.6700","116.0400"
"2017/03/21","116.6400","451644.0000","116.5300","117.1300","116.2900"
"2017/03/20","116.2100","349012.0000","116.5900","116.6100","116.1200"
"2017/03/17","116.0900","717511.0000","115.9400","116.3600","115.8100"
"2017/03/16","114.9000","389441.0000","114.7600","114.9600","114.3600"
"2017/03/15","113.9100","428548.0000","113.1600","114.1500","112.9000"
"2017/03/14","113.0700","369761.0000","112.5000","113.3200","112.4550"
"2017/03/13","112.7700","421896.0000","113.0300","113.2600","112.4550"
"2017/03/10","112.3800","354349.0000","112.3000","112.4400","111.8900"
"2017/03/09","111.3400","255154.0000","111.2600","111.7100","110.9200"
"2017/03/08","110.9900","512782.0000","111.3400","111.3400","110.9500"
"2017/03/07","111.3200","773405.0000","111.3600","111.8600","111.2000"
"2017/03/06","112.2500","374725.0000","112.2700","112.5000","111.8800"
"2017/03/03","112.7300","772015.0000","112.7600","113.0100","112.4100"
"2017/03/02","113.5600","380668.0000","113.3300","113.9799","113.3200"
"2017/03/01","113.7200","535284.0000","113.5700","114.2500","113.4900"
"2017/02/28","114.3100","366307.0000","114.4600","114.9200","114.2600"
"2017/02/27","114.8300","396052.0000","114.7000","115.1000","114.4200"
"2017/02/24","114.7700","499591.0000","114.4000","115.2500","114.3477"
"2017/02/23","115.2700","666842.0000","115.0500","115.6400","114.9200"
"2017/02/22","114.7500","749666.0000","113.8400","114.8600","113.7700"
"2017/02/21","115.4200","733599.0000","114.5600","115.7300","114.4500"
"2017/02/17","114.8300","431896.0000","115.0800","115.0800","114.1500"
"2017/02/16","114.2000","604559.0000","114.0000","114.5000","114.0000"
"2017/02/15","114.3100","359644.0000","113.0700","114.4000","113.0700"
"2017/02/14","113.4200","437744.0000","113.3800","113.6799","112.8400"
"2017/02/13","114.1200","478090.0000","114.4500","114.5300","113.8300"
"2017/02/10","113.8300","393410.0000","112.9000","114.1900","112.8800"
"2017/02/09","114.2100","557854.0000","113.6800","114.4300","113.6200"
"2017/02/08","114.0400","549524.0000","113.7700","114.2600","113.2300"
"2017/02/07","112.8200","377968.0000","112.0800","112.9600","111.9600"
"2017/02/06","111.9400","307031.0000","111.7200","112.0700","111.3601"
"2017/02/03","111.8900","466877.0000","111.8100","112.3500","111.5600"
"2017/02/02","111.2000","646871.0000","110.6100","111.6600","110.5900"
"2017/02/01","111.8500","594691.0000","111.2800","112.1400","110.9900"
"2017/01/31","112.0300","546299.0000","111.9100","112.3000","111.5500"
"2017/01/30","111.6700","669724.0000","110.8700","111.7700","110.8200"
"2017/01/27","113.0000","1472857.0000","113.7300","113.8200","112.7000"
"2017/01/26","112.1400","1496890.0000","112.5600","112.8000","111.8900"
"2017/01/25","108.6400","678993.0000","109.6000","109.6900","108.6100"
"2017/01/24","109.3500","669839.0000","108.9800","109.4400","108.9200"
"2017/01/23","108.7100","610065.0000","108.3900","108.8500","107.9000"
"2017/01/20","107.3400","1246688.0000","106.9400","107.3400","106.6105"
"2017/01/19","107.3700","458573.0000","107.6700","107.8600","107.1200"
"2017/01/18","107.2800","578900.0000","107.4600","107.6000","106.9000"
"2017/01/17","106.8700","723806.0000","106.3700","106.9500","106.3400"
"2017/01/13","107.7300","574041.0000","107.0500","108.1000","106.9000"
"2017/01/12","107.3700","495460.0000","107.6300","107.8000","107.0800"
"2017/01/11","106.9000","603006.0000","106.1400","107.0300","105.7800"
"2017/01/10","105.9200","550096.0000","106.6900","106.8000","105.8200"
"2017/01/09","106.5600","583984.0000","105.8700","106.8900","105.8310"
"2017/01/06","106.3900","535437.0000","106.4300","106.7900","106.0600"
"2017/01/05","106.8200","694020.0000","105.8000","107.0600","105.7050"
"2017/01/04","105.5700","652376.0000","105.5300","105.6599","105.1100"
"2017/01/03","104.2700","652226.0000","104.0400","104.3100","103.4400"
"2016/12/30","103.9400","526729.0000","104.2100","104.4200","103.7500"
"2016/12/29","103.4600","629846.0000","103.6000","103.8400","103.3000"
"2016/12/28","102.7600","464374.0000","102.8000","103.3399","102.7200"
"2016/12/27","103.4600","424465.0000","103.4500","103.6300","103.1800"
"2016/12/23","103.3900","428872.0000","103.5600","103.7268","103.1213"
"2016/12/22","103.3000","528835.0000","103.3600","103.7000","103.1000"
"2016/12/21","103.9000","510538.0000","104.0900","104.3500","103.8000"
"2016/12/20","103.4600","641924.0000","103.6000","103.7400","103.1400"
"2016/12/19","103.6700","607835.0000","103.9100","104.3600","103.5700"
"2016/12/16","103.9300","888772.0000","103.5500","103.9600","103.2500"
"2016/12/15","103.0600","920746.0000","103.6900","103.8000","102.7500"
"2016/12/14","103.9700","2077444.0000","105.3100","105.8500","103.8700"
"2016/12/13","105.9100","1152095.0000","106.5300","107.0700","105.8800"
"2016/12/12","104.3900","1192973.0000","104.1400","104.5300","103.9200"
"2016/12/09","103.8800","705902.0000","103.8000","103.9600","103.5800"
"2016/12/08","102.7900","808244.0000","103.3000","103.3600","102.5700"
"2016/12/07","102.6600","1194386.0000","101.2400","102.7600","101.1900"
"2016/12/06","100.5400","966263.0000","100.9900","101.0300","100.3425"
"2016/12/05","101.1400","807150.0000","101.6300","101.6600","100.8100"
"2016/12/02","100.3900","1618403.0000","100.4500","100.7700","99.9200"
"2016/12/01","99.9500","1286565.0000","100.7700","100.8500","99.7500"
"2016/11/30","101.2400","1453142.0000","102.3900","102.4100","101.2400"
"2016/11/29","102.0900","968586.0000","101.9200","102.3700","101.7250"
"2016/11/28","101.8000","963382.0000","101.2200","101.9400","100.8500"
"2016/11/25","101.8400","400004.0000","102.0600","102.1300","101.7100"
"2016/11/23","100.6900","1299837.0000","100.1800","100.7880","100.1300"
"2016/11/22","100.9500","1472983.0000","100.9000","101.5900","100.8800"
"2016/11/21","101.6700","680014.0000","101.7000","102.0499","100.9700"
"2016/11/18","101.7200","950483.0000","101.7900","102.0300","101.0900"
"2016/11/17","102.4100","1162624.0000","102.2900","102.7000","102.1168"
"2016/11/16","101.2200","1523926.0000","100.4400","101.2800","100.4400"
"2016/11/15","100.9700","721833.0000","100.3300","101.2000","100.1595"
"2016/11/14","100.0600","1131761.0000","100.0900","100.4200","99.4600"
"2016/11/11","101.3700","1842018.0000","100.7900","101.7300","100.6800"
"2016/11/10","101.6900","1366294.0000","101.7400","102.3000","100.3600"
"2016/11/09","104.4200","706318.0000","103.3900","104.8700","103.3300"
"2016/11/08","105.5800","395475.0000","104.7200","105.7700","104.6900"
"2016/11/07","104.5000","528751.0000","103.8100","104.5000","100.9260"
"2016/11/04","103.8700","534841.0000","104.3400","104.6800","103.8500"
"2016/11/03","104.0000","822777.0000","104.4800","105.0400","103.7700"
"2016/11/02","105.8300","510950.0000","106.3900","106.4400","105.7700"
"2016/11/01","106.2900","616384.0000","107.4400","107.5200","106.2500"
"2016/10/31","107.5300","754354.0000","107.5900","107.8000","107.2000"
"2016/10/28","107.1300","561575.0000","107.3600","107.6900","107.0900"
"2016/10/27","107.3000","802025.0000","108.5000","108.6100","107.2900"
"2016/10/26","108.0500","960343.0000","108.9400","108.9600","108.0300"
"2016/10/25","108.2200","973318.0000","108.2400","108.7000","108.1050"
"2016/10/24","108.2100","615579.0000","108.2500","108.4400","107.8100"
"2016/10/21","108.2400","842576.0000","107.9100","108.4100","107.3800"
"2016/10/20","108.2500","648591.0000","108.0000","108.7500","107.9600"
"2016/10/19","108.3900","492154.0000","108.8600","109.0600","108.3400"
"2016/10/18","108.1500","607700.0000","109.3000","109.3300","108.1200"
"2016/10/17","107.7300","708342.0000","107.5900","108.0100","107.4200"
"2016/10/14","108.5000","567142.0000","108.9000","109.1500","108.3600"
"2016/10/13","109.5000","551673.0000","108.5300","109.8300","108.2000"
"2016/10/12","109.3000","929330.0000","110.2100","110.2300","109.0500"
"2016/10/11","109.9900","936745.0000","111.7800","111.8900","109.8400"
"2016/10/10","112.4700","340175.0000","112.8300","112.8620","112.3300"
"2016/10/07","112.6600","556117.0000","112.4600","112.9600","112.0200"
"2016/10/06","113.6600","534588.0000","113.8200","114.1800","113.5100"
"2016/10/05","114.4400","620551.0000","115.2200","115.7800","114.2400"
"2016/10/04","116.3300","633457.0000","117.6200","117.6500","116.1500"
"2016/10/03","116.3800","471095.0000","116.9400","116.9400","115.9300"
"2016/09/30","116.0400","381114.0000","116.0000","116.3600","115.5400"
"2016/09/29","115.8100","452467.0000","116.9700","116.9800","115.7101"
"2016/09/28","116.9900","496309.0000","116.7500","117.0700","116.3400"
"2016/09/27","116.4500","481736.0000","116.0800","116.9300","115.9700"
"2016/09/26","116.0500","451791.0000","115.4300","116.2600","115.0690"
"2016/09/23","116.3500","357987.0000","116.2700","116.7200","115.9900"
"2016/09/22","116.8200","494278.0000","116.8700","117.4300","116.7400"
"2016/09/21","115.5800","734330.0000","114.8300","115.7100","114.2000"
"2016/09/20","114.5400","551604.0000","115.2700","115.2700","114.3300"
"2016/09/19","113.8800","428138.0000","114.0500","114.4100","113.7900"
"2016/09/16","112.7000","471108.0000","113.2000","113.2011","112.2400"
